gilligan.crew.hut	maryann.girl.hut	4601
ginger.girl.hut	professor.hut	884
ginger.girl.hut	maryann.girl.hut	8018
skipper.crew.hut	ginger.girl.hut	4737
gilligan.crew.hut	ginger.girl.hut	9349
professor.hut	offshore.wreck	1025
maryann.girl.hut	offshore.wreck	679
ginger.girl.hut	offshore.wreck	5464
ginger.girl.hut	professor.hut	4924
ginger.girl.hut	offshore.wreck	5238
professor.hut	professor.hut	9013
professor.hut	offshore.wreck	9100
maryann.girl.hut	skipper.crew.hut	9482
skipper.crew.hut	maryann.girl.hut	7861
gilligan.crew.hut	laser3.copyroom.hut	1106
offshore.wreck	offshore.wreck	6599
fileserver.copyroom.hut	ginger.girl.hut	9561
maryann.girl.hut	gilligan.crew.hut	8750
gilligan.crew.hut	skipper.crew.hut	6617
ginger.girl.hut	offshore.wreck	5639
maryann.girl.hut	fileserver.copyroom.hut	3954
ginger.girl.hut	offshore.wreck	5200
offshore.wreck	laser3.copyroom.hut	7115
professor.hut	skipper.crew.hut	1030
laser3.copyroom.hut	fileserver.copyroom.hut	5022
skipper.crew.hut	skipper.crew.hut	9664
professor.hut	gilligan.crew.hut	9914
offshore.wreck	skipper.crew.hut	3370
offshore.wreck	laser3.copyroom.hut	9653
fileserver.copyroom.hut	gilligan.crew.hut	3979
ginger.girl.hut	ginger.girl.hut	3670
laser3.copyroom.hut	laser3.copyroom.hut	3056
laser3.copyroom.hut	maryann.girl.hut	6165
maryann.girl.hut	fileserver.copyroom.hut	4476
skipper.crew.hut	skipper.crew.hut	2224
skipper.crew.hut	gilligan.crew.hut	51
gilligan.crew.hut	professor.hut	7391
fileserver.copyroom.hut	fileserver.copyroom.hut	9802
maryann.girl.hut	professor.hut	6473
skipper.crew.hut	offshore.wreck	4407
maryann.girl.hut	fileserver.copyroom.hut	1957
gilligan.crew.hut	laser3.copyroom.hut	97
gilligan.crew.hut	ginger.girl.hut	5846
skipper.crew.hut	ginger.girl.hut	1297
laser3.copyroom.hut	fileserver.copyroom.hut	2207
offshore.wreck	maryann.girl.hut	2902
skipper.crew.hut	laser3.copyroom.hut	4358
professor.hut	maryann.girl.hut	1587
skipper.crew.hut	professor.hut	5966
skipper.crew.hut	skipper.crew.hut	6780
laser3.copyroom.hut	professor.hut	6757
offshore.wreck	maryann.girl.hut	3535
fileserver.copyroom.hut	offshore.wreck	1872
laser3.copyroom.hut	fileserver.copyroom.hut	7192
professor.hut	ginger.girl.hut	8323
skipper.crew.hut	professor.hut	8388
gilligan.crew.hut	offshore.wreck	1750
maryann.girl.hut	maryann.girl.hut	2957
fileserver.copyroom.hut	maryann.girl.hut	5145
gilligan.crew.hut	laser3.copyroom.hut	7124
gilligan.crew.hut	offshore.wreck	4517
gilligan.crew.hut	fileserver.copyroom.hut	3329
skipper.crew.hut	ginger.girl.hut	7706
gilligan.crew.hut	gilligan.crew.hut	3626
professor.hut	professor.hut	1597
ginger.girl.hut	professor.hut	870
skipper.crew.hut	professor.hut	9292
ginger.girl.hut	offshore.wreck	1815
laser3.copyroom.hut	skipper.crew.hut	4458
ginger.girl.hut	professor.hut	123
professor.hut	professor.hut	6759
professor.hut	fileserver.copyroom.hut	7954
maryann.girl.hut	fileserver.copyroom.hut	7626
professor.hut	laser3.copyroom.hut	5572
professor.hut	offshore.wreck	6753
laser3.copyroom.hut	ginger.girl.hut	888
fileserver.copyroom.hut	fileserver.copyroom.hut	677
laser3.copyroom.hut	ginger.girl.hut	9083
professor.hut	offshore.wreck	7365
maryann.girl.hut	laser3.copyroom.hut	759
maryann.girl.hut	fileserver.copyroom.hut	6940
gilligan.crew.hut	maryann.girl.hut	9495
maryann.girl.hut	laser3.copyroom.hut	7778
offshore.wreck	fileserver.copyroom.hut	3045
professor.hut	laser3.copyroom.hut	4954
fileserver.copyroom.hut	maryann.girl.hut	8191
offshore.wreck	maryann.girl.hut	5797
gilligan.crew.hut	gilligan.crew.hut	8807
skipper.crew.hut	fileserver.copyroom.hut	7432
ginger.girl.hut	ginger.girl.hut	321
laser3.copyroom.hut	maryann.girl.hut	1747
maryann.girl.hut	ginger.girl.hut	2168
laser3.copyroom.hut	fileserver.copyroom.hut	6376
professor.hut	professor.hut	3277
gilligan.crew.hut	gilligan.crew.hut	3258
offshore.wreck	laser3.copyroom.hut	2381
skipper.crew.hut	gilligan.crew.hut	7896
professor.hut	ginger.girl.hut	1397
offshore.wreck	maryann.girl.hut	7773
fileserver.copyroom.hut	laser3.copyroom.hut	4643
maryann.girl.hut	offshore.wreck	5889
skipper.crew.hut	professor.hut	8588
offshore.wreck	professor.hut	1479
ginger.girl.hut	fileserver.copyroom.hut	2139
fileserver.copyroom.hut	gilligan.crew.hut	5405
offshore.wreck	offshore.wreck	1388
laser3.copyroom.hut	laser3.copyroom.hut	5769
laser3.copyroom.hut	laser3.copyroom.hut	1908
professor.hut	laser3.copyroom.hut	8654
professor.hut	offshore.wreck	2304
gilligan.crew.hut	laser3.copyroom.hut	5883
offshore.wreck	ginger.girl.hut	893
fileserver.copyroom.hut	skipper.crew.hut	4338
ginger.girl.hut	professor.hut	3181
ginger.girl.hut	professor.hut	4113
offshore.wreck	ginger.girl.hut	2303
fileserver.copyroom.hut	skipper.crew.hut	3280
maryann.girl.hut	skipper.crew.hut	7805
fileserver.copyroom.hut	ginger.girl.hut	9696
skipper.crew.hut	professor.hut	8881
skipper.crew.hut	fileserver.copyroom.hut	5093
offshore.wreck	ginger.girl.hut	1409
laser3.copyroom.hut	skipper.crew.hut	4515
ginger.girl.hut	maryann.girl.hut	1156
laser3.copyroom.hut	maryann.girl.hut	5483
offshore.wreck	gilligan.crew.hut	7569
offshore.wreck	maryann.girl.hut	3042
gilligan.crew.hut	professor.hut	8932
maryann.girl.hut	ginger.girl.hut	6352
professor.hut	gilligan.crew.hut	3187
offshore.wreck	laser3.copyroom.hut	3892
laser3.copyroom.hut	gilligan.crew.hut	1317
laser3.copyroom.hut	skipper.crew.hut	9398
gilligan.crew.hut	ginger.girl.hut	3496
gilligan.crew.hut	maryann.girl.hut	1266
offshore.wreck	maryann.girl.hut	9171
gilligan.crew.hut	ginger.girl.hut	2793
offshore.wreck	offshore.wreck	7825
ginger.girl.hut	ginger.girl.hut	6941
skipper.crew.hut	skipper.crew.hut	8109
laser3.copyroom.hut	maryann.girl.hut	2640
offshore.wreck	offshore.wreck	5392
ginger.girl.hut	laser3.copyroom.hut	6772
gilligan.crew.hut	professor.hut	5638
laser3.copyroom.hut	offshore.wreck	325
maryann.girl.hut	gilligan.crew.hut	8417
maryann.girl.hut	gilligan.crew.hut	1662
gilligan.crew.hut	laser3.copyroom.hut	2802
offshore.wreck	skipper.crew.hut	1241
professor.hut	ginger.girl.hut	8161
offshore.wreck	skipper.crew.hut	8278
professor.hut	professor.hut	5286
gilligan.crew.hut	professor.hut	3332
professor.hut	professor.hut	1260
offshore.wreck	gilligan.crew.hut	3315
laser3.copyroom.hut	maryann.girl.hut	7321
fileserver.copyroom.hut	ginger.girl.hut	7842
offshore.wreck	gilligan.crew.hut	8024
skipper.crew.hut	offshore.wreck	740
gilligan.crew.hut	laser3.copyroom.hut	1439
offshore.wreck	ginger.girl.hut	2994
offshore.wreck	offshore.wreck	8046
fileserver.copyroom.hut	maryann.girl.hut	264
maryann.girl.hut	ginger.girl.hut	9977
ginger.girl.hut	professor.hut	939
ginger.girl.hut	skipper.crew.hut	8840
ginger.girl.hut	fileserver.copyroom.hut	8245
professor.hut	offshore.wreck	8775
gilligan.crew.hut	maryann.girl.hut	2514
offshore.wreck	maryann.girl.hut	699
offshore.wreck	ginger.girl.hut	7779
laser3.copyroom.hut	gilligan.crew.hut	7433
offshore.wreck	skipper.crew.hut	4587
laser3.copyroom.hut	fileserver.copyroom.hut	1184
gilligan.crew.hut	offshore.wreck	891
gilligan.crew.hut	professor.hut	3345
laser3.copyroom.hut	laser3.copyroom.hut	4019
fileserver.copyroom.hut	laser3.copyroom.hut	9607
fileserver.copyroom.hut	skipper.crew.hut	3158
professor.hut	professor.hut	2078
offshore.wreck	gilligan.crew.hut	6778
gilligan.crew.hut	maryann.girl.hut	9492
skipper.crew.hut	maryann.girl.hut	5059
offshore.wreck	skipper.crew.hut	5045
fileserver.copyroom.hut	maryann.girl.hut	3095
maryann.girl.hut	offshore.wreck	2802
professor.hut	skipper.crew.hut	7570
professor.hut	laser3.copyroom.hut	6313
fileserver.copyroom.hut	laser3.copyroom.hut	676
fileserver.copyroom.hut	skipper.crew.hut	6071
laser3.copyroom.hut	gilligan.crew.hut	4610
fileserver.copyroom.hut	fileserver.copyroom.hut	5254
gilligan.crew.hut	skipper.crew.hut	178
laser3.copyroom.hut	fileserver.copyroom.hut	6379
ginger.girl.hut	professor.hut	6683
fileserver.copyroom.hut	professor.hut	6050
offshore.wreck	maryann.girl.hut	6082
professor.hut	professor.hut	5236
laser3.copyroom.hut	fileserver.copyroom.hut	8300
maryann.girl.hut	gilligan.crew.hut	1132
professor.hut	maryann.girl.hut	3602
fileserver.copyroom.hut	fileserver.copyroom.hut	5137
offshore.wreck	ginger.girl.hut	3529
fileserver.copyroom.hut	fileserver.copyroom.hut	4954
maryann.girl.hut	ginger.girl.hut	8869
fileserver.copyroom.hut	offshore.wreck	6262
laser3.copyroom.hut	fileserver.copyroom.hut	6179
professor.hut	fileserver.copyroom.hut	253
maryann.girl.hut	laser3.copyroom.hut	6769
gilligan.crew.hut	offshore.wreck	7042
laser3.copyroom.hut	maryann.girl.hut	3119
laser3.copyroom.hut	offshore.wreck	8623
ginger.girl.hut	laser3.copyroom.hut	3639
offshore.wreck	offshore.wreck	141
ginger.girl.hut	gilligan.crew.hut	4913
ginger.girl.hut	maryann.girl.hut	4902
gilligan.crew.hut	ginger.girl.hut	1829
professor.hut	laser3.copyroom.hut	5647
laser3.copyroom.hut	offshore.wreck	9073
skipper.crew.hut	offshore.wreck	4005
skipper.crew.hut	maryann.girl.hut	9644
laser3.copyroom.hut	maryann.girl.hut	2439
maryann.girl.hut	ginger.girl.hut	8796
professor.hut	skipper.crew.hut	4407
maryann.girl.hut	gilligan.crew.hut	4301
maryann.girl.hut	laser3.copyroom.hut	1154
maryann.girl.hut	laser3.copyroom.hut	7972
skipper.crew.hut	professor.hut	3893
offshore.wreck	fileserver.copyroom.hut	1895
professor.hut	skipper.crew.hut	2745
offshore.wreck	ginger.girl.hut	9765
ginger.girl.hut	skipper.crew.hut	6429
gilligan.crew.hut	ginger.girl.hut	7374
gilligan.crew.hut	laser3.copyroom.hut	3149
offshore.wreck	maryann.girl.hut	7261
laser3.copyroom.hut	offshore.wreck	9307
gilligan.crew.hut	maryann.girl.hut	8508
maryann.girl.hut	gilligan.crew.hut	362
offshore.wreck	maryann.girl.hut	5938
fileserver.copyroom.hut	skipper.crew.hut	4033
fileserver.copyroom.hut	offshore.wreck	1061
offshore.wreck	skipper.crew.hut	6506
fileserver.copyroom.hut	ginger.girl.hut	7360
fileserver.copyroom.hut	offshore.wreck	4020
gilligan.crew.hut	offshore.wreck	1635
laser3.copyroom.hut	gilligan.crew.hut	5971
laser3.copyroom.hut	professor.hut	4125
offshore.wreck	professor.hut	4788
fileserver.copyroom.hut	skipper.crew.hut	12
gilligan.crew.hut	offshore.wreck	6178
professor.hut	laser3.copyroom.hut	8108
gilligan.crew.hut	fileserver.copyroom.hut	5286
professor.hut	skipper.crew.hut	2830
ginger.girl.hut	gilligan.crew.hut	29
laser3.copyroom.hut	professor.hut	7331
maryann.girl.hut	ginger.girl.hut	945
maryann.girl.hut	offshore.wreck	4650
laser3.copyroom.hut	gilligan.crew.hut	6900
professor.hut	gilligan.crew.hut	3914
offshore.wreck	skipper.crew.hut	3171
skipper.crew.hut	offshore.wreck	4332
laser3.copyroom.hut	laser3.copyroom.hut	630
ginger.girl.hut	skipper.crew.hut	3575
fileserver.copyroom.hut	gilligan.crew.hut	6002
fileserver.copyroom.hut	offshore.wreck	3280
skipper.crew.hut	laser3.copyroom.hut	9972
maryann.girl.hut	maryann.girl.hut	791
laser3.copyroom.hut	maryann.girl.hut	7589
laser3.copyroom.hut	skipper.crew.hut	5659
laser3.copyroom.hut	professor.hut	6444
skipper.crew.hut	ginger.girl.hut	7310
gilligan.crew.hut	skipper.crew.hut	2672
maryann.girl.hut	maryann.girl.hut	8059
professor.hut	offshore.wreck	1422
offshore.wreck	offshore.wreck	2084
professor.hut	professor.hut	7309
offshore.wreck	laser3.copyroom.hut	9915
professor.hut	maryann.girl.hut	4196
maryann.girl.hut	gilligan.crew.hut	9383
skipper.crew.hut	gilligan.crew.hut	395
offshore.wreck	laser3.copyroom.hut	5075
skipper.crew.hut	maryann.girl.hut	3915
gilligan.crew.hut	fileserver.copyroom.hut	7904
fileserver.copyroom.hut	laser3.copyroom.hut	8819
skipper.crew.hut	ginger.girl.hut	6477
professor.hut	maryann.girl.hut	4932
maryann.girl.hut	ginger.girl.hut	5835
professor.hut	gilligan.crew.hut	7123
professor.hut	fileserver.copyroom.hut	8388
laser3.copyroom.hut	offshore.wreck	8746
professor.hut	maryann.girl.hut	6249
ginger.girl.hut	fileserver.copyroom.hut	4961
laser3.copyroom.hut	ginger.girl.hut	6131
gilligan.crew.hut	laser3.copyroom.hut	9011
laser3.copyroom.hut	ginger.girl.hut	9857
offshore.wreck	maryann.girl.hut	83
skipper.crew.hut	fileserver.copyroom.hut	9635
laser3.copyroom.hut	fileserver.copyroom.hut	4219
fileserver.copyroom.hut	offshore.wreck	1404
fileserver.copyroom.hut	fileserver.copyroom.hut	3734
fileserver.copyroom.hut	ginger.girl.hut	1357
offshore.wreck	skipper.crew.hut	6421
skipper.crew.hut	gilligan.crew.hut	4945
maryann.girl.hut	skipper.crew.hut	3717
professor.hut	laser3.copyroom.hut	8780
offshore.wreck	skipper.crew.hut	2536
offshore.wreck	professor.hut	7536
fileserver.copyroom.hut	skipper.crew.hut	6574
offshore.wreck	offshore.wreck	8238
fileserver.copyroom.hut	gilligan.crew.hut	6626
maryann.girl.hut	professor.hut	714
offshore.wreck	skipper.crew.hut	9848
offshore.wreck	ginger.girl.hut	7703
fileserver.copyroom.hut	fileserver.copyroom.hut	9184
maryann.girl.hut	offshore.wreck	2397
offshore.wreck	professor.hut	2787
offshore.wreck	maryann.girl.hut	7487
fileserver.copyroom.hut	skipper.crew.hut	626
gilligan.crew.hut	gilligan.crew.hut	5911
professor.hut	maryann.girl.hut	5445
gilligan.crew.hut	gilligan.crew.hut	6667
fileserver.copyroom.hut	fileserver.copyroom.hut	6499
offshore.wreck	laser3.copyroom.hut	7738
professor.hut	gilligan.crew.hut	2576
gilligan.crew.hut	professor.hut	222
offshore.wreck	maryann.girl.hut	7440
gilligan.crew.hut	maryann.girl.hut	5966
fileserver.copyroom.hut	offshore.wreck	7148
professor.hut	offshore.wreck	4241
gilligan.crew.hut	professor.hut	6806
skipper.crew.hut	offshore.wreck	9414
laser3.copyroom.hut	ginger.girl.hut	5366
professor.hut	professor.hut	9514
skipper.crew.hut	professor.hut	7563
gilligan.crew.hut	laser3.copyroom.hut	4874
maryann.girl.hut	professor.hut	8871
maryann.girl.hut	maryann.girl.hut	3903
skipper.crew.hut	maryann.girl.hut	136
skipper.crew.hut	ginger.girl.hut	1232
skipper.crew.hut	fileserver.copyroom.hut	2763
fileserver.copyroom.hut	professor.hut	1260
professor.hut	skipper.crew.hut	7322
fileserver.copyroom.hut	laser3.copyroom.hut	3374
ginger.girl.hut	offshore.wreck	9480
offshore.wreck	professor.hut	5515
fileserver.copyroom.hut	ginger.girl.hut	7066
maryann.girl.hut	professor.hut	2324
professor.hut	offshore.wreck	6607
professor.hut	fileserver.copyroom.hut	7677
maryann.girl.hut	professor.hut	325
laser3.copyroom.hut	maryann.girl.hut	7233
offshore.wreck	maryann.girl.hut	1562
fileserver.copyroom.hut	maryann.girl.hut	6878
ginger.girl.hut	skipper.crew.hut	8760
offshore.wreck	skipper.crew.hut	8302
laser3.copyroom.hut	gilligan.crew.hut	2123
skipper.crew.hut	offshore.wreck	3637
offshore.wreck	laser3.copyroom.hut	5396
professor.hut	gilligan.crew.hut	967
ginger.girl.hut	professor.hut	9871
laser3.copyroom.hut	maryann.girl.hut	9883
gilligan.crew.hut	skipper.crew.hut	3678
maryann.girl.hut	fileserver.copyroom.hut	1535
offshore.wreck	ginger.girl.hut	4135
professor.hut	laser3.copyroom.hut	181
skipper.crew.hut	skipper.crew.hut	4551
gilligan.crew.hut	ginger.girl.hut	3564
fileserver.copyroom.hut	gilligan.crew.hut	8933
skipper.crew.hut	fileserver.copyroom.hut	7202
ginger.girl.hut	offshore.wreck	3817
gilligan.crew.hut	fileserver.copyroom.hut	5753
offshore.wreck	laser3.copyroom.hut	728
maryann.girl.hut	maryann.girl.hut	824
gilligan.crew.hut	ginger.girl.hut	9668
professor.hut	gilligan.crew.hut	3673
professor.hut	laser3.copyroom.hut	3708
ginger.girl.hut	gilligan.crew.hut	9136
professor.hut	fileserver.copyroom.hut	2635
laser3.copyroom.hut	offshore.wreck	4629
professor.hut	offshore.wreck	3625
maryann.girl.hut	gilligan.crew.hut	4787
professor.hut	gilligan.crew.hut	2503
skipper.crew.hut	professor.hut	2332
laser3.copyroom.hut	maryann.girl.hut	5011
professor.hut	fileserver.copyroom.hut	6030
skipper.crew.hut	ginger.girl.hut	2083
fileserver.copyroom.hut	fileserver.copyroom.hut	3230
fileserver.copyroom.hut	offshore.wreck	7786
professor.hut	professor.hut	6933
gilligan.crew.hut	laser3.copyroom.hut	9680
ginger.girl.hut	offshore.wreck	1564
ginger.girl.hut	ginger.girl.hut	2674
fileserver.copyroom.hut	fileserver.copyroom.hut	9715
offshore.wreck	ginger.girl.hut	7314
gilligan.crew.hut	fileserver.copyroom.hut	5077
skipper.crew.hut	offshore.wreck	4517
professor.hut	ginger.girl.hut	7062
professor.hut	skipper.crew.hut	2208
gilligan.crew.hut	ginger.girl.hut	7182
gilligan.crew.hut	ginger.girl.hut	4096
offshore.wreck	laser3.copyroom.hut	7628
maryann.girl.hut	laser3.copyroom.hut	4780
laser3.copyroom.hut	maryann.girl.hut	6120
maryann.girl.hut	ginger.girl.hut	2500
laser3.copyroom.hut	maryann.girl.hut	1261
ginger.girl.hut	ginger.girl.hut	7856
maryann.girl.hut	skipper.crew.hut	3755
skipper.crew.hut	laser3.copyroom.hut	4013
offshore.wreck	skipper.crew.hut	5644
fileserver.copyroom.hut	professor.hut	2490
professor.hut	maryann.girl.hut	192
maryann.girl.hut	professor.hut	9786
offshore.wreck	gilligan.crew.hut	5258
skipper.crew.hut	gilligan.crew.hut	4569
professor.hut	gilligan.crew.hut	9075
offshore.wreck	gilligan.crew.hut	2821
fileserver.copyroom.hut	fileserver.copyroom.hut	263
fileserver.copyroom.hut	gilligan.crew.hut	169
laser3.copyroom.hut	laser3.copyroom.hut	8458
professor.hut	maryann.girl.hut	6829
fileserver.copyroom.hut	professor.hut	4121
offshore.wreck	fileserver.copyroom.hut	3740
maryann.girl.hut	professor.hut	4471
professor.hut	ginger.girl.hut	5881
offshore.wreck	offshore.wreck	7523
fileserver.copyroom.hut	offshore.wreck	2026
offshore.wreck	gilligan.crew.hut	7957
laser3.copyroom.hut	maryann.girl.hut	6104
maryann.girl.hut	fileserver.copyroom.hut	4290
skipper.crew.hut	laser3.copyroom.hut	3887
offshore.wreck	professor.hut	6044
ginger.girl.hut	ginger.girl.hut	4598
professor.hut	ginger.girl.hut	5003
ginger.girl.hut	laser3.copyroom.hut	5675
ginger.girl.hut	professor.hut	1722
maryann.girl.hut	professor.hut	7780
ginger.girl.hut	laser3.copyroom.hut	2697
fileserver.copyroom.hut	maryann.girl.hut	7786
professor.hut	skipper.crew.hut	312
ginger.girl.hut	professor.hut	2016
professor.hut	ginger.girl.hut	4401
skipper.crew.hut	gilligan.crew.hut	7572
laser3.copyroom.hut	maryann.girl.hut	4882
fileserver.copyroom.hut	skipper.crew.hut	3283
maryann.girl.hut	offshore.wreck	3753
laser3.copyroom.hut	fileserver.copyroom.hut	9722
fileserver.copyroom.hut	ginger.girl.hut	5842
laser3.copyroom.hut	ginger.girl.hut	952
skipper.crew.hut	offshore.wreck	5501
professor.hut	offshore.wreck	8099
maryann.girl.hut	skipper.crew.hut	7914
maryann.girl.hut	gilligan.crew.hut	9338
skipper.crew.hut	fileserver.copyroom.hut	8102
laser3.copyroom.hut	offshore.wreck	3897
professor.hut	skipper.crew.hut	230
fileserver.copyroom.hut	offshore.wreck	1474
professor.hut	offshore.wreck	7877
offshore.wreck	ginger.girl.hut	8052
laser3.copyroom.hut	fileserver.copyroom.hut	9538
gilligan.crew.hut	gilligan.crew.hut	4358
maryann.girl.hut	fileserver.copyroom.hut	7461
maryann.girl.hut	ginger.girl.hut	523
laser3.copyroom.hut	professor.hut	9263
gilligan.crew.hut	maryann.girl.hut	6716
laser3.copyroom.hut	offshore.wreck	4370
professor.hut	professor.hut	2973
professor.hut	professor.hut	7834
gilligan.crew.hut	ginger.girl.hut	6666
professor.hut	professor.hut	7373
gilligan.crew.hut	professor.hut	2379
skipper.crew.hut	professor.hut	2255
offshore.wreck	skipper.crew.hut	1665
fileserver.copyroom.hut	gilligan.crew.hut	268
fileserver.copyroom.hut	maryann.girl.hut	2272
professor.hut	fileserver.copyroom.hut	8920
maryann.girl.hut	maryann.girl.hut	175
gilligan.crew.hut	ginger.girl.hut	4450
gilligan.crew.hut	fileserver.copyroom.hut	1956
professor.hut	fileserver.copyroom.hut	4395
offshore.wreck	laser3.copyroom.hut	8603
professor.hut	laser3.copyroom.hut	4221
skipper.crew.hut	offshore.wreck	6608
professor.hut	ginger.girl.hut	7940
maryann.girl.hut	ginger.girl.hut	7675
skipper.crew.hut	skipper.crew.hut	6610
laser3.copyroom.hut	offshore.wreck	7494
professor.hut	maryann.girl.hut	3476
ginger.girl.hut	skipper.crew.hut	5448
professor.hut	skipper.crew.hut	1160
ginger.girl.hut	skipper.crew.hut	9425
gilligan.crew.hut	offshore.wreck	7279
laser3.copyroom.hut	skipper.crew.hut	4854
offshore.wreck	gilligan.crew.hut	3921
offshore.wreck	ginger.girl.hut	5355
offshore.wreck	skipper.crew.hut	4595
ginger.girl.hut	ginger.girl.hut	9122
laser3.copyroom.hut	maryann.girl.hut	3953
offshore.wreck	ginger.girl.hut	6893
offshore.wreck	laser3.copyroom.hut	1692
offshore.wreck	maryann.girl.hut	9600
laser3.copyroom.hut	ginger.girl.hut	3960
offshore.wreck	professor.hut	6302
ginger.girl.hut	maryann.girl.hut	2323
laser3.copyroom.hut	maryann.girl.hut	5509
skipper.crew.hut	maryann.girl.hut	9205
professor.hut	ginger.girl.hut	4825
ginger.girl.hut	maryann.girl.hut	9577
maryann.girl.hut	maryann.girl.hut	994
skipper.crew.hut	professor.hut	9079
fileserver.copyroom.hut	fileserver.copyroom.hut	4237
maryann.girl.hut	fileserver.copyroom.hut	5446
professor.hut	laser3.copyroom.hut	358
maryann.girl.hut	fileserver.copyroom.hut	3377
ginger.girl.hut	offshore.wreck	1399
offshore.wreck	skipper.crew.hut	3780
