professor.hut	laser3.copyroom.hut	3309
ginger.girl.hut	fileserver.copyroom.hut	6155
fileserver.copyroom.hut	laser3.copyroom.hut	3373
skipper.crew.hut	ginger.girl.hut	8275
fileserver.copyroom.hut	fileserver.copyroom.hut	449
offshore.wreck	fileserver.copyroom.hut	4310
professor.hut	skipper.crew.hut	7261
gilligan.crew.hut	fileserver.copyroom.hut	3816
fileserver.copyroom.hut	maryann.girl.hut	5432
maryann.girl.hut	offshore.wreck	1696
skipper.crew.hut	skipper.crew.hut	1211
professor.hut	skipper.crew.hut	8618
professor.hut	offshore.wreck	830
fileserver.copyroom.hut	maryann.girl.hut	9832
offshore.wreck	offshore.wreck	5179
skipper.crew.hut	laser3.copyroom.hut	540
offshore.wreck	laser3.copyroom.hut	6837
laser3.copyroom.hut	skipper.crew.hut	1520
gilligan.crew.hut	ginger.girl.hut	6367
fileserver.copyroom.hut	fileserver.copyroom.hut	4647
ginger.girl.hut	laser3.copyroom.hut	8857
professor.hut	offshore.wreck	5936
ginger.girl.hut	offshore.wreck	8676
ginger.girl.hut	professor.hut	8729
offshore.wreck	skipper.crew.hut	5203
laser3.copyroom.hut	skipper.crew.hut	2426
ginger.girl.hut	gilligan.crew.hut	7669
laser3.copyroom.hut	offshore.wreck	5366
skipper.crew.hut	skipper.crew.hut	7974
laser3.copyroom.hut	gilligan.crew.hut	4100
laser3.copyroom.hut	professor.hut	2087
gilligan.crew.hut	ginger.girl.hut	9610
fileserver.copyroom.hut	ginger.girl.hut	2209
professor.hut	gilligan.crew.hut	1343
ginger.girl.hut	gilligan.crew.hut	8431
offshore.wreck	offshore.wreck	5470
fileserver.copyroom.hut	fileserver.copyroom.hut	2038
fileserver.copyroom.hut	ginger.girl.hut	3617
fileserver.copyroom.hut	professor.hut	8361
gilligan.crew.hut	laser3.copyroom.hut	8298
fileserver.copyroom.hut	professor.hut	75
gilligan.crew.hut	offshore.wreck	1196
offshore.wreck	ginger.girl.hut	3298
laser3.copyroom.hut	gilligan.crew.hut	1972
laser3.copyroom.hut	skipper.crew.hut	3028
ginger.girl.hut	ginger.girl.hut	314
maryann.girl.hut	ginger.girl.hut	9355
laser3.copyroom.hut	maryann.girl.hut	6207
offshore.wreck	laser3.copyroom.hut	3316
professor.hut	fileserver.copyroom.hut	8529
fileserver.copyroom.hut	laser3.copyroom.hut	3009
fileserver.copyroom.hut	maryann.girl.hut	8049
skipper.crew.hut	laser3.copyroom.hut	2020
professor.hut	skipper.crew.hut	7745
laser3.copyroom.hut	fileserver.copyroom.hut	2456
skipper.crew.hut	professor.hut	4169
laser3.copyroom.hut	maryann.girl.hut	2096
skipper.crew.hut	skipper.crew.hut	278
offshore.wreck	laser3.copyroom.hut	6833
laser3.copyroom.hut	ginger.girl.hut	4294
gilligan.crew.hut	offshore.wreck	4569
fileserver.copyroom.hut	ginger.girl.hut	6705
laser3.copyroom.hut	fileserver.copyroom.hut	9876
maryann.girl.hut	laser3.copyroom.hut	7161
professor.hut	skipper.crew.hut	2081
fileserver.copyroom.hut	professor.hut	178
skipper.crew.hut	laser3.copyroom.hut	2729
offshore.wreck	laser3.copyroom.hut	5812
offshore.wreck	gilligan.crew.hut	9388
gilligan.crew.hut	offshore.wreck	598
ginger.girl.hut	laser3.copyroom.hut	2776
laser3.copyroom.hut	fileserver.copyroom.hut	9752
offshore.wreck	professor.hut	5151
skipper.crew.hut	fileserver.copyroom.hut	8070
fileserver.copyroom.hut	professor.hut	9080
maryann.girl.hut	professor.hut	4181
fileserver.copyroom.hut	maryann.girl.hut	2901
ginger.girl.hut	ginger.girl.hut	594
offshore.wreck	skipper.crew.hut	6589
maryann.girl.hut	offshore.wreck	6684
ginger.girl.hut	ginger.girl.hut	5743
ginger.girl.hut	fileserver.copyroom.hut	7857
offshore.wreck	offshore.wreck	9008
gilligan.crew.hut	ginger.girl.hut	5971
offshore.wreck	maryann.girl.hut	1847
laser3.copyroom.hut	gilligan.crew.hut	5549
laser3.copyroom.hut	professor.hut	6570
ginger.girl.hut	offshore.wreck	5617
fileserver.copyroom.hut	offshore.wreck	8916
laser3.copyroom.hut	offshore.wreck	1993
offshore.wreck	laser3.copyroom.hut	8949
professor.hut	skipper.crew.hut	4397
laser3.copyroom.hut	fileserver.copyroom.hut	1704
ginger.girl.hut	fileserver.copyroom.hut	7410
fileserver.copyroom.hut	maryann.girl.hut	3737
laser3.copyroom.hut	skipper.crew.hut	8748
skipper.crew.hut	maryann.girl.hut	8528
ginger.girl.hut	laser3.copyroom.hut	2258
gilligan.crew.hut	laser3.copyroom.hut	7202
laser3.copyroom.hut	laser3.copyroom.hut	7798
ginger.girl.hut	professor.hut	155
skipper.crew.hut	laser3.copyroom.hut	3311
offshore.wreck	skipper.crew.hut	859
skipper.crew.hut	fileserver.copyroom.hut	6970
ginger.girl.hut	offshore.wreck	7103
professor.hut	ginger.girl.hut	8095
professor.hut	laser3.copyroom.hut	5721
fileserver.copyroom.hut	gilligan.crew.hut	7877
gilligan.crew.hut	maryann.girl.hut	2279
laser3.copyroom.hut	professor.hut	623
maryann.girl.hut	offshore.wreck	6183
laser3.copyroom.hut	fileserver.copyroom.hut	4340
laser3.copyroom.hut	laser3.copyroom.hut	3137
skipper.crew.hut	skipper.crew.hut	4999
laser3.copyroom.hut	professor.hut	9305
offshore.wreck	professor.hut	2078
laser3.copyroom.hut	laser3.copyroom.hut	7509
laser3.copyroom.hut	skipper.crew.hut	1101
ginger.girl.hut	laser3.copyroom.hut	8951
fileserver.copyroom.hut	ginger.girl.hut	1920
offshore.wreck	professor.hut	6672
ginger.girl.hut	offshore.wreck	6375
gilligan.crew.hut	laser3.copyroom.hut	800
professor.hut	professor.hut	8164
professor.hut	professor.hut	7701
maryann.girl.hut	ginger.girl.hut	4735
maryann.girl.hut	maryann.girl.hut	5655
professor.hut	professor.hut	8544
maryann.girl.hut	laser3.copyroom.hut	9979
offshore.wreck	ginger.girl.hut	2854
professor.hut	professor.hut	8681
professor.hut	offshore.wreck	4844
laser3.copyroom.hut	professor.hut	914
gilligan.crew.hut	maryann.girl.hut	3115
skipper.crew.hut	skipper.crew.hut	9253
professor.hut	maryann.girl.hut	1743
gilligan.crew.hut	laser3.copyroom.hut	7190
gilligan.crew.hut	fileserver.copyroom.hut	3361
skipper.crew.hut	professor.hut	4681
maryann.girl.hut	offshore.wreck	337
gilligan.crew.hut	gilligan.crew.hut	6671
laser3.copyroom.hut	professor.hut	5984
skipper.crew.hut	ginger.girl.hut	5285
maryann.girl.hut	ginger.girl.hut	4912
skipper.crew.hut	fileserver.copyroom.hut	4572
gilligan.crew.hut	fileserver.copyroom.hut	2183
ginger.girl.hut	offshore.wreck	3830
maryann.girl.hut	laser3.copyroom.hut	972
skipper.crew.hut	offshore.wreck	5599
professor.hut	professor.hut	3243
professor.hut	fileserver.copyroom.hut	9015
offshore.wreck	maryann.girl.hut	6858
ginger.girl.hut	gilligan.crew.hut	2017
maryann.girl.hut	offshore.wreck	5956
fileserver.copyroom.hut	maryann.girl.hut	7378
fileserver.copyroom.hut	ginger.girl.hut	4291
ginger.girl.hut	offshore.wreck	9391
skipper.crew.hut	professor.hut	7896
laser3.copyroom.hut	maryann.girl.hut	6320
ginger.girl.hut	maryann.girl.hut	7101
laser3.copyroom.hut	ginger.girl.hut	6061
fileserver.copyroom.hut	maryann.girl.hut	3828
laser3.copyroom.hut	skipper.crew.hut	673
skipper.crew.hut	professor.hut	5727
skipper.crew.hut	laser3.copyroom.hut	6045
laser3.copyroom.hut	skipper.crew.hut	3382
fileserver.copyroom.hut	laser3.copyroom.hut	8087
maryann.girl.hut	offshore.wreck	4728
skipper.crew.hut	ginger.girl.hut	5497
laser3.copyroom.hut	offshore.wreck	3083
fileserver.copyroom.hut	ginger.girl.hut	3063
gilligan.crew.hut	maryann.girl.hut	4690
laser3.copyroom.hut	ginger.girl.hut	247
gilligan.crew.hut	skipper.crew.hut	1350
gilligan.crew.hut	professor.hut	3353
ginger.girl.hut	ginger.girl.hut	210
skipper.crew.hut	fileserver.copyroom.hut	2254
skipper.crew.hut	offshore.wreck	1259
professor.hut	professor.hut	5344
fileserver.copyroom.hut	fileserver.copyroom.hut	4834
offshore.wreck	ginger.girl.hut	9655
laser3.copyroom.hut	laser3.copyroom.hut	3279
fileserver.copyroom.hut	gilligan.crew.hut	350
maryann.girl.hut	fileserver.copyroom.hut	8387
professor.hut	skipper.crew.hut	2837
laser3.copyroom.hut	offshore.wreck	4149
maryann.girl.hut	skipper.crew.hut	2147
laser3.copyroom.hut	skipper.crew.hut	4440
skipper.crew.hut	gilligan.crew.hut	4619
maryann.girl.hut	ginger.girl.hut	1293
gilligan.crew.hut	professor.hut	6962
professor.hut	maryann.girl.hut	6810
offshore.wreck	fileserver.copyroom.hut	9133
gilligan.crew.hut	ginger.girl.hut	7240
ginger.girl.hut	laser3.copyroom.hut	2001
ginger.girl.hut	laser3.copyroom.hut	6177
professor.hut	offshore.wreck	1652
gilligan.crew.hut	ginger.girl.hut	285
maryann.girl.hut	laser3.copyroom.hut	2899
laser3.copyroom.hut	maryann.girl.hut	6821
maryann.girl.hut	fileserver.copyroom.hut	1851
ginger.girl.hut	gilligan.crew.hut	5852
fileserver.copyroom.hut	skipper.crew.hut	6553
ginger.girl.hut	gilligan.crew.hut	1002
maryann.girl.hut	offshore.wreck	9616
ginger.girl.hut	ginger.girl.hut	4755
ginger.girl.hut	gilligan.crew.hut	5107
fileserver.copyroom.hut	skipper.crew.hut	5091
maryann.girl.hut	laser3.copyroom.hut	5259
skipper.crew.hut	laser3.copyroom.hut	6781
gilligan.crew.hut	fileserver.copyroom.hut	2622
ginger.girl.hut	gilligan.crew.hut	8698
ginger.girl.hut	maryann.girl.hut	2229
fileserver.copyroom.hut	fileserver.copyroom.hut	9920
gilligan.crew.hut	maryann.girl.hut	5623
gilligan.crew.hut	ginger.girl.hut	893
fileserver.copyroom.hut	ginger.girl.hut	8249
ginger.girl.hut	ginger.girl.hut	1352
skipper.crew.hut	skipper.crew.hut	6416
laser3.copyroom.hut	fileserver.copyroom.hut	7400
gilligan.crew.hut	skipper.crew.hut	1040
skipper.crew.hut	gilligan.crew.hut	7319
maryann.girl.hut	laser3.copyroom.hut	7162
offshore.wreck	skipper.crew.hut	9128
laser3.copyroom.hut	offshore.wreck	3986
skipper.crew.hut	offshore.wreck	6663
maryann.girl.hut	ginger.girl.hut	8294
ginger.girl.hut	fileserver.copyroom.hut	6589
ginger.girl.hut	gilligan.crew.hut	9527
maryann.girl.hut	laser3.copyroom.hut	655
professor.hut	professor.hut	6283
gilligan.crew.hut	ginger.girl.hut	1042
fileserver.copyroom.hut	ginger.girl.hut	8654
skipper.crew.hut	laser3.copyroom.hut	8336
fileserver.copyroom.hut	professor.hut	8965
laser3.copyroom.hut	laser3.copyroom.hut	2245
gilligan.crew.hut	laser3.copyroom.hut	1389
fileserver.copyroom.hut	skipper.crew.hut	7684
offshore.wreck	laser3.copyroom.hut	6949
fileserver.copyroom.hut	offshore.wreck	3686
ginger.girl.hut	professor.hut	8945
maryann.girl.hut	skipper.crew.hut	4293
fileserver.copyroom.hut	offshore.wreck	3991
ginger.girl.hut	laser3.copyroom.hut	9361
ginger.girl.hut	fileserver.copyroom.hut	4490
ginger.girl.hut	maryann.girl.hut	8802
gilligan.crew.hut	fileserver.copyroom.hut	8716
fileserver.copyroom.hut	skipper.crew.hut	5454
maryann.girl.hut	gilligan.crew.hut	8018
professor.hut	skipper.crew.hut	4995
gilligan.crew.hut	fileserver.copyroom.hut	2807
professor.hut	offshore.wreck	5618
laser3.copyroom.hut	laser3.copyroom.hut	6201
laser3.copyroom.hut	ginger.girl.hut	2484
professor.hut	professor.hut	3637
offshore.wreck	gilligan.crew.hut	8559
fileserver.copyroom.hut	fileserver.copyroom.hut	699
fileserver.copyroom.hut	gilligan.crew.hut	1183
maryann.girl.hut	skipper.crew.hut	1318
professor.hut	gilligan.crew.hut	876
laser3.copyroom.hut	offshore.wreck	6146
gilligan.crew.hut	gilligan.crew.hut	1909
offshore.wreck	skipper.crew.hut	4268
offshore.wreck	professor.hut	9923
fileserver.copyroom.hut	skipper.crew.hut	631
maryann.girl.hut	professor.hut	5433
gilligan.crew.hut	fileserver.copyroom.hut	3386
professor.hut	maryann.girl.hut	148
skipper.crew.hut	offshore.wreck	8535
professor.hut	professor.hut	5989
professor.hut	gilligan.crew.hut	1870
maryann.girl.hut	fileserver.copyroom.hut	9883
gilligan.crew.hut	fileserver.copyroom.hut	5015
fileserver.copyroom.hut	maryann.girl.hut	8803
ginger.girl.hut	laser3.copyroom.hut	6224
professor.hut	offshore.wreck	2925
fileserver.copyroom.hut	professor.hut	8374
offshore.wreck	gilligan.crew.hut	1572
offshore.wreck	skipper.crew.hut	9093
professor.hut	fileserver.copyroom.hut	3108
fileserver.copyroom.hut	maryann.girl.hut	6386
maryann.girl.hut	gilligan.crew.hut	8540
professor.hut	ginger.girl.hut	7827
gilligan.crew.hut	laser3.copyroom.hut	9117
offshore.wreck	ginger.girl.hut	3916
fileserver.copyroom.hut	offshore.wreck	1866
professor.hut	fileserver.copyroom.hut	5008
laser3.copyroom.hut	fileserver.copyroom.hut	8392
professor.hut	offshore.wreck	5674
offshore.wreck	gilligan.crew.hut	7101
professor.hut	ginger.girl.hut	1176
ginger.girl.hut	professor.hut	1449
maryann.girl.hut	ginger.girl.hut	1711
gilligan.crew.hut	offshore.wreck	9041
professor.hut	offshore.wreck	2416
ginger.girl.hut	skipper.crew.hut	3403
offshore.wreck	ginger.girl.hut	6493
offshore.wreck	laser3.copyroom.hut	6852
gilligan.crew.hut	fileserver.copyroom.hut	9928
laser3.copyroom.hut	offshore.wreck	5932
skipper.crew.hut	gilligan.crew.hut	520
ginger.girl.hut	professor.hut	6618
laser3.copyroom.hut	professor.hut	7822
ginger.girl.hut	maryann.girl.hut	7075
skipper.crew.hut	fileserver.copyroom.hut	7255
offshore.wreck	professor.hut	8453
fileserver.copyroom.hut	ginger.girl.hut	3778
laser3.copyroom.hut	maryann.girl.hut	5969
offshore.wreck	professor.hut	6259
offshore.wreck	laser3.copyroom.hut	9543
maryann.girl.hut	fileserver.copyroom.hut	3389
maryann.girl.hut	fileserver.copyroom.hut	6128
maryann.girl.hut	laser3.copyroom.hut	5313
professor.hut	ginger.girl.hut	4411
fileserver.copyroom.hut	gilligan.crew.hut	8541
offshore.wreck	gilligan.crew.hut	1799
gilligan.crew.hut	maryann.girl.hut	1929
gilligan.crew.hut	professor.hut	6878
maryann.girl.hut	professor.hut	7539
ginger.girl.hut	fileserver.copyroom.hut	3200
laser3.copyroom.hut	offshore.wreck	5820
skipper.crew.hut	laser3.copyroom.hut	2322
fileserver.copyroom.hut	ginger.girl.hut	6343
ginger.girl.hut	offshore.wreck	5334
offshore.wreck	ginger.girl.hut	4228
fileserver.copyroom.hut	skipper.crew.hut	3695
gilligan.crew.hut	ginger.girl.hut	6654
laser3.copyroom.hut	skipper.crew.hut	2241
ginger.girl.hut	skipper.crew.hut	7505
professor.hut	ginger.girl.hut	5159
skipper.crew.hut	laser3.copyroom.hut	5070
maryann.girl.hut	ginger.girl.hut	929
maryann.girl.hut	gilligan.crew.hut	2241
offshore.wreck	gilligan.crew.hut	5175
gilligan.crew.hut	ginger.girl.hut	4575
maryann.girl.hut	offshore.wreck	2159
skipper.crew.hut	gilligan.crew.hut	7928
maryann.girl.hut	maryann.girl.hut	8389
ginger.girl.hut	skipper.crew.hut	3389
skipper.crew.hut	fileserver.copyroom.hut	5356
professor.hut	maryann.girl.hut	3197
maryann.girl.hut	skipper.crew.hut	6927
maryann.girl.hut	fileserver.copyroom.hut	9227
maryann.girl.hut	professor.hut	2309
maryann.girl.hut	offshore.wreck	2137
ginger.girl.hut	fileserver.copyroom.hut	5886
fileserver.copyroom.hut	laser3.copyroom.hut	8347
offshore.wreck	laser3.copyroom.hut	5128
gilligan.crew.hut	skipper.crew.hut	5860
skipper.crew.hut	laser3.copyroom.hut	1357
laser3.copyroom.hut	professor.hut	6852
professor.hut	offshore.wreck	3096
fileserver.copyroom.hut	skipper.crew.hut	910
professor.hut	fileserver.copyroom.hut	8449
maryann.girl.hut	maryann.girl.hut	6567
skipper.crew.hut	fileserver.copyroom.hut	6421
fileserver.copyroom.hut	gilligan.crew.hut	3622
offshore.wreck	fileserver.copyroom.hut	299
ginger.girl.hut	professor.hut	3826
ginger.girl.hut	maryann.girl.hut	1919
offshore.wreck	laser3.copyroom.hut	7983
ginger.girl.hut	laser3.copyroom.hut	255
professor.hut	skipper.crew.hut	7613
offshore.wreck	fileserver.copyroom.hut	2080
offshore.wreck	fileserver.copyroom.hut	6747
offshore.wreck	maryann.girl.hut	9286
ginger.girl.hut	offshore.wreck	4043
ginger.girl.hut	maryann.girl.hut	8792
professor.hut	fileserver.copyroom.hut	9835
skipper.crew.hut	professor.hut	9821
fileserver.copyroom.hut	fileserver.copyroom.hut	9015
fileserver.copyroom.hut	laser3.copyroom.hut	1674
gilligan.crew.hut	maryann.girl.hut	6666
gilligan.crew.hut	fileserver.copyroom.hut	8624
fileserver.copyroom.hut	maryann.girl.hut	6258
offshore.wreck	ginger.girl.hut	7260
offshore.wreck	fileserver.copyroom.hut	6643
professor.hut	gilligan.crew.hut	2925
fileserver.copyroom.hut	fileserver.copyroom.hut	6854
professor.hut	ginger.girl.hut	4195
offshore.wreck	gilligan.crew.hut	4453
ginger.girl.hut	ginger.girl.hut	973
skipper.crew.hut	professor.hut	625
skipper.crew.hut	ginger.girl.hut	4742
offshore.wreck	ginger.girl.hut	9097
fileserver.copyroom.hut	offshore.wreck	5567
fileserver.copyroom.hut	gilligan.crew.hut	3609
maryann.girl.hut	gilligan.crew.hut	8843
fileserver.copyroom.hut	fileserver.copyroom.hut	894
professor.hut	gilligan.crew.hut	4275
professor.hut	offshore.wreck	6977
ginger.girl.hut	professor.hut	2073
fileserver.copyroom.hut	maryann.girl.hut	2695
professor.hut	fileserver.copyroom.hut	5303
laser3.copyroom.hut	professor.hut	6232
fileserver.copyroom.hut	gilligan.crew.hut	7319
professor.hut	fileserver.copyroom.hut	6744
laser3.copyroom.hut	maryann.girl.hut	2798
fileserver.copyroom.hut	skipper.crew.hut	9100
maryann.girl.hut	laser3.copyroom.hut	4912
ginger.girl.hut	maryann.girl.hut	9046
gilligan.crew.hut	fileserver.copyroom.hut	9280
laser3.copyroom.hut	skipper.crew.hut	2134
offshore.wreck	laser3.copyroom.hut	1308
laser3.copyroom.hut	maryann.girl.hut	8881
professor.hut	ginger.girl.hut	7597
professor.hut	professor.hut	9438
fileserver.copyroom.hut	ginger.girl.hut	9701
maryann.girl.hut	gilligan.crew.hut	2549
offshore.wreck	ginger.girl.hut	6940
maryann.girl.hut	fileserver.copyroom.hut	8857
skipper.crew.hut	fileserver.copyroom.hut	1172
laser3.copyroom.hut	fileserver.copyroom.hut	1098
professor.hut	maryann.girl.hut	957
maryann.girl.hut	fileserver.copyroom.hut	7260
professor.hut	skipper.crew.hut	4122
offshore.wreck	fileserver.copyroom.hut	602
laser3.copyroom.hut	ginger.girl.hut	4721
offshore.wreck	offshore.wreck	4840
ginger.girl.hut	fileserver.copyroom.hut	6490
ginger.girl.hut	ginger.girl.hut	7318
laser3.copyroom.hut	ginger.girl.hut	7313
gilligan.crew.hut	ginger.girl.hut	361
offshore.wreck	gilligan.crew.hut	6416
laser3.copyroom.hut	skipper.crew.hut	6177
ginger.girl.hut	maryann.girl.hut	9101
maryann.girl.hut	fileserver.copyroom.hut	3630
ginger.girl.hut	fileserver.copyroom.hut	5837
maryann.girl.hut	laser3.copyroom.hut	9903
laser3.copyroom.hut	laser3.copyroom.hut	5792
maryann.girl.hut	fileserver.copyroom.hut	5854
skipper.crew.hut	offshore.wreck	9513
professor.hut	professor.hut	3282
offshore.wreck	offshore.wreck	3074
offshore.wreck	ginger.girl.hut	2392
skipper.crew.hut	gilligan.crew.hut	2145
laser3.copyroom.hut	offshore.wreck	6625
skipper.crew.hut	gilligan.crew.hut	6808
offshore.wreck	gilligan.crew.hut	9518
fileserver.copyroom.hut	fileserver.copyroom.hut	4773
fileserver.copyroom.hut	gilligan.crew.hut	8407
gilligan.crew.hut	ginger.girl.hut	9524
professor.hut	maryann.girl.hut	7419
ginger.girl.hut	fileserver.copyroom.hut	1136
skipper.crew.hut	maryann.girl.hut	6652
ginger.girl.hut	laser3.copyroom.hut	7151
fileserver.copyroom.hut	skipper.crew.hut	5528
laser3.copyroom.hut	professor.hut	6073
fileserver.copyroom.hut	maryann.girl.hut	4555
skipper.crew.hut	gilligan.crew.hut	3095
fileserver.copyroom.hut	offshore.wreck	4695
gilligan.crew.hut	ginger.girl.hut	3657
laser3.copyroom.hut	fileserver.copyroom.hut	8673
offshore.wreck	skipper.crew.hut	4724
offshore.wreck	fileserver.copyroom.hut	9173
skipper.crew.hut	gilligan.crew.hut	8174
ginger.girl.hut	gilligan.crew.hut	8962
professor.hut	offshore.wreck	9903
laser3.copyroom.hut	offshore.wreck	2291
offshore.wreck	gilligan.crew.hut	8234
gilligan.crew.hut	professor.hut	2938
maryann.girl.hut	fileserver.copyroom.hut	5419
fileserver.copyroom.hut	maryann.girl.hut	4411
laser3.copyroom.hut	professor.hut	3672
professor.hut	maryann.girl.hut	975
laser3.copyroom.hut	laser3.copyroom.hut	1933
laser3.copyroom.hut	offshore.wreck	3601
professor.hut	ginger.girl.hut	7911
ginger.girl.hut	ginger.girl.hut	3632
offshore.wreck	professor.hut	725
skipper.crew.hut	skipper.crew.hut	5771
skipper.crew.hut	professor.hut	356
laser3.copyroom.hut	skipper.crew.hut	2913
skipper.crew.hut	gilligan.crew.hut	110
skipper.crew.hut	offshore.wreck	6051
skipper.crew.hut	maryann.girl.hut	5295
offshore.wreck	maryann.girl.hut	8549
professor.hut	ginger.girl.hut	5381
maryann.girl.hut	offshore.wreck	198
offshore.wreck	ginger.girl.hut	5566
offshore.wreck	offshore.wreck	4007
fileserver.copyroom.hut	maryann.girl.hut	6881
professor.hut	maryann.girl.hut	8969
fileserver.copyroom.hut	offshore.wreck	1825
maryann.girl.hut	ginger.girl.hut	9520
laser3.copyroom.hut	maryann.girl.hut	9858
professor.hut	laser3.copyroom.hut	9015
ginger.girl.hut	skipper.crew.hut	6035
gilligan.crew.hut	fileserver.copyroom.hut	5733
maryann.girl.hut	professor.hut	5678
ginger.girl.hut	laser3.copyroom.hut	6838
maryann.girl.hut	offshore.wreck	1548
fileserver.copyroom.hut	offshore.wreck	9488
offshore.wreck	laser3.copyroom.hut	2552
gilligan.crew.hut	offshore.wreck	3116
professor.hut	skipper.crew.hut	844
offshore.wreck	skipper.crew.hut	5982
laser3.copyroom.hut	professor.hut	854
skipper.crew.hut	laser3.copyroom.hut	92
professor.hut	maryann.girl.hut	6144
skipper.crew.hut	ginger.girl.hut	504
offshore.wreck	offshore.wreck	1401
offshore.wreck	skipper.crew.hut	5938
offshore.wreck	fileserver.copyroom.hut	1387
skipper.crew.hut	maryann.girl.hut	9637
professor.hut	fileserver.copyroom.hut	7583
