laser3.copyroom.hut	professor.hut	1273
skipper.crew.hut	fileserver.copyroom.hut	9204
fileserver.copyroom.hut	skipper.crew.hut	207
gilligan.crew.hut	offshore.wreck	2107
gilligan.crew.hut	offshore.wreck	4384
ginger.girl.hut	offshore.wreck	992
professor.hut	gilligan.crew.hut	4114
professor.hut	fileserver.copyroom.hut	6523
professor.hut	skipper.crew.hut	4310
gilligan.crew.hut	gilligan.crew.hut	2692
professor.hut	professor.hut	5291
offshore.wreck	offshore.wreck	6471
maryann.girl.hut	fileserver.copyroom.hut	49
ginger.girl.hut	professor.hut	8994
laser3.copyroom.hut	offshore.wreck	5983
skipper.crew.hut	offshore.wreck	8758
professor.hut	professor.hut	2523
professor.hut	professor.hut	9934
laser3.copyroom.hut	fileserver.copyroom.hut	654
offshore.wreck	professor.hut	6616
skipper.crew.hut	maryann.girl.hut	4599
gilligan.crew.hut	maryann.girl.hut	3431
professor.hut	gilligan.crew.hut	688
gilligan.crew.hut	professor.hut	4262
skipper.crew.hut	offshore.wreck	1852
offshore.wreck	gilligan.crew.hut	9470
ginger.girl.hut	professor.hut	2219
skipper.crew.hut	professor.hut	9777
skipper.crew.hut	skipper.crew.hut	3228
gilligan.crew.hut	professor.hut	9915
maryann.girl.hut	maryann.girl.hut	7707
laser3.copyroom.hut	offshore.wreck	9841
skipper.crew.hut	professor.hut	5346
laser3.copyroom.hut	gilligan.crew.hut	9734
ginger.girl.hut	fileserver.copyroom.hut	8616
offshore.wreck	professor.hut	1660
gilligan.crew.hut	ginger.girl.hut	2961
offshore.wreck	maryann.girl.hut	1803
offshore.wreck	laser3.copyroom.hut	3358
maryann.girl.hut	offshore.wreck	787
ginger.girl.hut	professor.hut	5344
professor.hut	fileserver.copyroom.hut	6268
ginger.girl.hut	fileserver.copyroom.hut	201
ginger.girl.hut	gilligan.crew.hut	4120
gilligan.crew.hut	maryann.girl.hut	2943
maryann.girl.hut	ginger.girl.hut	7923
fileserver.copyroom.hut	ginger.girl.hut	8449
offshore.wreck	ginger.girl.hut	5382
fileserver.copyroom.hut	maryann.girl.hut	5828
fileserver.copyroom.hut	ginger.girl.hut	8827
professor.hut	skipper.crew.hut	4984
skipper.crew.hut	professor.hut	3653
professor.hut	maryann.girl.hut	9914
maryann.girl.hut	maryann.girl.hut	4421
laser3.copyroom.hut	ginger.girl.hut	4925
laser3.copyroom.hut	maryann.girl.hut	1543
maryann.girl.hut	gilligan.crew.hut	5015
skipper.crew.hut	fileserver.copyroom.hut	6838
gilligan.crew.hut	professor.hut	358
offshore.wreck	laser3.copyroom.hut	8257
laser3.copyroom.hut	laser3.copyroom.hut	1001
ginger.girl.hut	gilligan.crew.hut	9806
professor.hut	offshore.wreck	5882
gilligan.crew.hut	fileserver.copyroom.hut	8862
offshore.wreck	fileserver.copyroom.hut	2003
fileserver.copyroom.hut	maryann.girl.hut	2220
fileserver.copyroom.hut	fileserver.copyroom.hut	3196
gilligan.crew.hut	skipper.crew.hut	6571
laser3.copyroom.hut	fileserver.copyroom.hut	209
gilligan.crew.hut	fileserver.copyroom.hut	7649
professor.hut	maryann.girl.hut	3700
gilligan.crew.hut	laser3.copyroom.hut	1797
laser3.copyroom.hut	fileserver.copyroom.hut	8517
gilligan.crew.hut	ginger.girl.hut	1257
fileserver.copyroom.hut	gilligan.crew.hut	502
offshore.wreck	professor.hut	4272
professor.hut	fileserver.copyroom.hut	7654
ginger.girl.hut	laser3.copyroom.hut	3931
offshore.wreck	offshore.wreck	2415
maryann.girl.hut	fileserver.copyroom.hut	1891
gilligan.crew.hut	offshore.wreck	7396
professor.hut	offshore.wreck	2120
fileserver.copyroom.hut	skipper.crew.hut	8385
laser3.copyroom.hut	maryann.girl.hut	8478
gilligan.crew.hut	maryann.girl.hut	1659
ginger.girl.hut	offshore.wreck	5774
fileserver.copyroom.hut	skipper.crew.hut	2680
fileserver.copyroom.hut	professor.hut	8790
offshore.wreck	laser3.copyroom.hut	3573
ginger.girl.hut	maryann.girl.hut	1698
laser3.copyroom.hut	fileserver.copyroom.hut	8569
laser3.copyroom.hut	professor.hut	1313
gilligan.crew.hut	laser3.copyroom.hut	3433
gilligan.crew.hut	gilligan.crew.hut	5211
ginger.girl.hut	gilligan.crew.hut	940
fileserver.copyroom.hut	professor.hut	1304
professor.hut	professor.hut	783
laser3.copyroom.hut	fileserver.copyroom.hut	4698
professor.hut	maryann.girl.hut	9130
skipper.crew.hut	fileserver.copyroom.hut	8952
offshore.wreck	gilligan.crew.hut	1953
skipper.crew.hut	skipper.crew.hut	5761
skipper.crew.hut	gilligan.crew.hut	8530
fileserver.copyroom.hut	laser3.copyroom.hut	1041
skipper.crew.hut	ginger.girl.hut	8178
laser3.copyroom.hut	skipper.crew.hut	9387
professor.hut	ginger.girl.hut	9503
fileserver.copyroom.hut	laser3.copyroom.hut	2253
offshore.wreck	fileserver.copyroom.hut	3164
fileserver.copyroom.hut	fileserver.copyroom.hut	879
ginger.girl.hut	maryann.girl.hut	1542
gilligan.crew.hut	professor.hut	1990
professor.hut	offshore.wreck	5449
gilligan.crew.hut	gilligan.crew.hut	8021
maryann.girl.hut	professor.hut	9098
offshore.wreck	laser3.copyroom.hut	9585
fileserver.copyroom.hut	gilligan.crew.hut	2402
offshore.wreck	fileserver.copyroom.hut	1835
ginger.girl.hut	skipper.crew.hut	8316
gilligan.crew.hut	laser3.copyroom.hut	78
professor.hut	ginger.girl.hut	2830
offshore.wreck	maryann.girl.hut	5837
laser3.copyroom.hut	ginger.girl.hut	4125
skipper.crew.hut	skipper.crew.hut	1681
offshore.wreck	fileserver.copyroom.hut	2281
professor.hut	ginger.girl.hut	8247
skipper.crew.hut	offshore.wreck	8357
ginger.girl.hut	fileserver.copyroom.hut	6967
ginger.girl.hut	professor.hut	3650
laser3.copyroom.hut	laser3.copyroom.hut	478
maryann.girl.hut	offshore.wreck	8406
ginger.girl.hut	offshore.wreck	2176
skipper.crew.hut	maryann.girl.hut	9981
skipper.crew.hut	ginger.girl.hut	7356
fileserver.copyroom.hut	skipper.crew.hut	4414
skipper.crew.hut	ginger.girl.hut	2363
skipper.crew.hut	offshore.wreck	1794
offshore.wreck	laser3.copyroom.hut	3945
offshore.wreck	ginger.girl.hut	1055
skipper.crew.hut	gilligan.crew.hut	6098
laser3.copyroom.hut	skipper.crew.hut	8065
maryann.girl.hut	laser3.copyroom.hut	8186
ginger.girl.hut	maryann.girl.hut	8260
ginger.girl.hut	fileserver.copyroom.hut	8731
gilligan.crew.hut	ginger.girl.hut	4546
fileserver.copyroom.hut	offshore.wreck	1566
maryann.girl.hut	skipper.crew.hut	6993
skipper.crew.hut	offshore.wreck	1793
skipper.crew.hut	maryann.girl.hut	1537
laser3.copyroom.hut	laser3.copyroom.hut	3951
gilligan.crew.hut	maryann.girl.hut	517
maryann.girl.hut	offshore.wreck	1695
fileserver.copyroom.hut	skipper.crew.hut	2889
gilligan.crew.hut	offshore.wreck	7033
ginger.girl.hut	fileserver.copyroom.hut	5230
ginger.girl.hut	ginger.girl.hut	9742
fileserver.copyroom.hut	skipper.crew.hut	910
laser3.copyroom.hut	gilligan.crew.hut	523
maryann.girl.hut	fileserver.copyroom.hut	5556
fileserver.copyroom.hut	offshore.wreck	8400
offshore.wreck	fileserver.copyroom.hut	6335
fileserver.copyroom.hut	laser3.copyroom.hut	9342
fileserver.copyroom.hut	ginger.girl.hut	4800
gilligan.crew.hut	laser3.copyroom.hut	4329
professor.hut	fileserver.copyroom.hut	6520
ginger.girl.hut	laser3.copyroom.hut	355
fileserver.copyroom.hut	maryann.girl.hut	4179
professor.hut	skipper.crew.hut	4853
professor.hut	offshore.wreck	7784
offshore.wreck	ginger.girl.hut	6424
maryann.girl.hut	skipper.crew.hut	9084
maryann.girl.hut	skipper.crew.hut	1929
fileserver.copyroom.hut	professor.hut	3244
laser3.copyroom.hut	maryann.girl.hut	73
fileserver.copyroom.hut	gilligan.crew.hut	9356
offshore.wreck	fileserver.copyroom.hut	1675
laser3.copyroom.hut	laser3.copyroom.hut	5840
ginger.girl.hut	professor.hut	1389
ginger.girl.hut	skipper.crew.hut	6084
offshore.wreck	maryann.girl.hut	725
maryann.girl.hut	maryann.girl.hut	7125
gilligan.crew.hut	laser3.copyroom.hut	5935
skipper.crew.hut	ginger.girl.hut	3825
ginger.girl.hut	offshore.wreck	5759
maryann.girl.hut	fileserver.copyroom.hut	7297
ginger.girl.hut	ginger.girl.hut	639
maryann.girl.hut	ginger.girl.hut	4937
gilligan.crew.hut	offshore.wreck	4303
skipper.crew.hut	ginger.girl.hut	6220
fileserver.copyroom.hut	ginger.girl.hut	4514
fileserver.copyroom.hut	skipper.crew.hut	2827
ginger.girl.hut	offshore.wreck	3153
fileserver.copyroom.hut	gilligan.crew.hut	1276
fileserver.copyroom.hut	offshore.wreck	8637
gilligan.crew.hut	offshore.wreck	7649
ginger.girl.hut	laser3.copyroom.hut	2482
skipper.crew.hut	skipper.crew.hut	7184
laser3.copyroom.hut	gilligan.crew.hut	6347
professor.hut	maryann.girl.hut	649
laser3.copyroom.hut	maryann.girl.hut	5933
professor.hut	fileserver.copyroom.hut	8705
maryann.girl.hut	professor.hut	1795
fileserver.copyroom.hut	gilligan.crew.hut	9651
skipper.crew.hut	offshore.wreck	8903
laser3.copyroom.hut	skipper.crew.hut	6793
professor.hut	skipper.crew.hut	7817
ginger.girl.hut	gilligan.crew.hut	5974
fileserver.copyroom.hut	fileserver.copyroom.hut	2992
professor.hut	fileserver.copyroom.hut	6456
offshore.wreck	maryann.girl.hut	3868
fileserver.copyroom.hut	ginger.girl.hut	3316
fileserver.copyroom.hut	offshore.wreck	5627
maryann.girl.hut	maryann.girl.hut	3704
laser3.copyroom.hut	skipper.crew.hut	1290
ginger.girl.hut	laser3.copyroom.hut	8337
skipper.crew.hut	skipper.crew.hut	1518
maryann.girl.hut	laser3.copyroom.hut	4526
offshore.wreck	offshore.wreck	7300
laser3.copyroom.hut	laser3.copyroom.hut	5108
fileserver.copyroom.hut	offshore.wreck	449
offshore.wreck	gilligan.crew.hut	295
offshore.wreck	gilligan.crew.hut	5441
offshore.wreck	laser3.copyroom.hut	6162
maryann.girl.hut	professor.hut	2481
laser3.copyroom.hut	fileserver.copyroom.hut	7166
skipper.crew.hut	skipper.crew.hut	9240
skipper.crew.hut	ginger.girl.hut	9420
gilligan.crew.hut	skipper.crew.hut	2783
skipper.crew.hut	offshore.wreck	7395
offshore.wreck	laser3.copyroom.hut	6821
offshore.wreck	ginger.girl.hut	6049
gilligan.crew.hut	gilligan.crew.hut	9637
fileserver.copyroom.hut	laser3.copyroom.hut	4797
offshore.wreck	professor.hut	7417
maryann.girl.hut	offshore.wreck	563
fileserver.copyroom.hut	skipper.crew.hut	8725
ginger.girl.hut	professor.hut	6143
ginger.girl.hut	laser3.copyroom.hut	8
maryann.girl.hut	maryann.girl.hut	3030
ginger.girl.hut	fileserver.copyroom.hut	7511
maryann.girl.hut	ginger.girl.hut	2957
skipper.crew.hut	professor.hut	9670
laser3.copyroom.hut	gilligan.crew.hut	8655
maryann.girl.hut	offshore.wreck	5482
offshore.wreck	gilligan.crew.hut	1072
skipper.crew.hut	fileserver.copyroom.hut	7189
skipper.crew.hut	laser3.copyroom.hut	2568
offshore.wreck	fileserver.copyroom.hut	9365
offshore.wreck	professor.hut	7317
ginger.girl.hut	fileserver.copyroom.hut	1801
offshore.wreck	offshore.wreck	5421
fileserver.copyroom.hut	fileserver.copyroom.hut	9480
ginger.girl.hut	fileserver.copyroom.hut	6774
offshore.wreck	laser3.copyroom.hut	8662
fileserver.copyroom.hut	professor.hut	7000
fileserver.copyroom.hut	offshore.wreck	1489
ginger.girl.hut	ginger.girl.hut	95
laser3.copyroom.hut	offshore.wreck	1411
gilligan.crew.hut	gilligan.crew.hut	2060
laser3.copyroom.hut	skipper.crew.hut	1372
maryann.girl.hut	offshore.wreck	7285
ginger.girl.hut	laser3.copyroom.hut	3650
maryann.girl.hut	gilligan.crew.hut	2078
laser3.copyroom.hut	fileserver.copyroom.hut	5089
fileserver.copyroom.hut	gilligan.crew.hut	2865
laser3.copyroom.hut	maryann.girl.hut	577
professor.hut	gilligan.crew.hut	3513
professor.hut	professor.hut	4735
maryann.girl.hut	skipper.crew.hut	2435
gilligan.crew.hut	skipper.crew.hut	5826
maryann.girl.hut	laser3.copyroom.hut	3042
skipper.crew.hut	gilligan.crew.hut	1714
fileserver.copyroom.hut	fileserver.copyroom.hut	3913
skipper.crew.hut	ginger.girl.hut	7659
ginger.girl.hut	professor.hut	1457
professor.hut	maryann.girl.hut	3471
laser3.copyroom.hut	professor.hut	9055
fileserver.copyroom.hut	laser3.copyroom.hut	220
laser3.copyroom.hut	fileserver.copyroom.hut	4474
laser3.copyroom.hut	maryann.girl.hut	2526
professor.hut	professor.hut	4867
ginger.girl.hut	gilligan.crew.hut	8055
laser3.copyroom.hut	skipper.crew.hut	2399
maryann.girl.hut	laser3.copyroom.hut	5897
gilligan.crew.hut	maryann.girl.hut	6957
maryann.girl.hut	maryann.girl.hut	7571
ginger.girl.hut	maryann.girl.hut	3889
fileserver.copyroom.hut	skipper.crew.hut	5725
ginger.girl.hut	maryann.girl.hut	1301
skipper.crew.hut	maryann.girl.hut	5526
gilligan.crew.hut	maryann.girl.hut	7141
gilligan.crew.hut	maryann.girl.hut	1113
maryann.girl.hut	offshore.wreck	76
skipper.crew.hut	professor.hut	8835
maryann.girl.hut	gilligan.crew.hut	5643
maryann.girl.hut	gilligan.crew.hut	173
professor.hut	ginger.girl.hut	5525
professor.hut	professor.hut	9666
ginger.girl.hut	ginger.girl.hut	3769
ginger.girl.hut	ginger.girl.hut	5568
gilligan.crew.hut	fileserver.copyroom.hut	2102
skipper.crew.hut	ginger.girl.hut	6308
fileserver.copyroom.hut	professor.hut	9371
maryann.girl.hut	maryann.girl.hut	6674
laser3.copyroom.hut	maryann.girl.hut	6583
ginger.girl.hut	laser3.copyroom.hut	1207
maryann.girl.hut	maryann.girl.hut	8132
skipper.crew.hut	laser3.copyroom.hut	4732
laser3.copyroom.hut	skipper.crew.hut	3249
offshore.wreck	laser3.copyroom.hut	8874
gilligan.crew.hut	offshore.wreck	5649
ginger.girl.hut	maryann.girl.hut	1462
laser3.copyroom.hut	ginger.girl.hut	2875
ginger.girl.hut	ginger.girl.hut	5210
professor.hut	professor.hut	3497
skipper.crew.hut	gilligan.crew.hut	6475
gilligan.crew.hut	gilligan.crew.hut	632
ginger.girl.hut	maryann.girl.hut	7002
skipper.crew.hut	ginger.girl.hut	1059
fileserver.copyroom.hut	maryann.girl.hut	9213
fileserver.copyroom.hut	professor.hut	6518
professor.hut	laser3.copyroom.hut	2697
professor.hut	offshore.wreck	4788
skipper.crew.hut	professor.hut	9144
professor.hut	skipper.crew.hut	8930
professor.hut	skipper.crew.hut	8505
professor.hut	laser3.copyroom.hut	5250
ginger.girl.hut	maryann.girl.hut	5400
laser3.copyroom.hut	offshore.wreck	5797
laser3.copyroom.hut	offshore.wreck	3985
gilligan.crew.hut	maryann.girl.hut	2391
gilligan.crew.hut	offshore.wreck	8378
maryann.girl.hut	ginger.girl.hut	691
skipper.crew.hut	skipper.crew.hut	8639
offshore.wreck	laser3.copyroom.hut	3882
offshore.wreck	fileserver.copyroom.hut	9943
laser3.copyroom.hut	ginger.girl.hut	2678
laser3.copyroom.hut	skipper.crew.hut	1869
ginger.girl.hut	professor.hut	6093
gilligan.crew.hut	gilligan.crew.hut	2452
ginger.girl.hut	maryann.girl.hut	6733
professor.hut	gilligan.crew.hut	7811
skipper.crew.hut	laser3.copyroom.hut	3672
maryann.girl.hut	laser3.copyroom.hut	5955
fileserver.copyroom.hut	maryann.girl.hut	6434
offshore.wreck	laser3.copyroom.hut	9905
professor.hut	skipper.crew.hut	1212
gilligan.crew.hut	laser3.copyroom.hut	6399
fileserver.copyroom.hut	laser3.copyroom.hut	6632
fileserver.copyroom.hut	skipper.crew.hut	7140
fileserver.copyroom.hut	ginger.girl.hut	8916
professor.hut	professor.hut	8938
laser3.copyroom.hut	skipper.crew.hut	1925
maryann.girl.hut	offshore.wreck	270
skipper.crew.hut	skipper.crew.hut	6405
gilligan.crew.hut	maryann.girl.hut	256
gilligan.crew.hut	skipper.crew.hut	7283
gilligan.crew.hut	offshore.wreck	6177
offshore.wreck	ginger.girl.hut	3073
laser3.copyroom.hut	skipper.crew.hut	2972
gilligan.crew.hut	professor.hut	2049
ginger.girl.hut	laser3.copyroom.hut	7181
offshore.wreck	fileserver.copyroom.hut	5995
ginger.girl.hut	professor.hut	6635
laser3.copyroom.hut	laser3.copyroom.hut	3905
laser3.copyroom.hut	professor.hut	8441
laser3.copyroom.hut	professor.hut	4012
ginger.girl.hut	gilligan.crew.hut	1374
ginger.girl.hut	offshore.wreck	8248
skipper.crew.hut	gilligan.crew.hut	5456
skipper.crew.hut	fileserver.copyroom.hut	8999
offshore.wreck	maryann.girl.hut	7277
ginger.girl.hut	skipper.crew.hut	2765
professor.hut	gilligan.crew.hut	8864
skipper.crew.hut	offshore.wreck	7630
fileserver.copyroom.hut	gilligan.crew.hut	9892
skipper.crew.hut	offshore.wreck	777
skipper.crew.hut	professor.hut	9648
skipper.crew.hut	offshore.wreck	2245
laser3.copyroom.hut	laser3.copyroom.hut	7472
skipper.crew.hut	ginger.girl.hut	8115
maryann.girl.hut	ginger.girl.hut	2947
maryann.girl.hut	fileserver.copyroom.hut	1441
offshore.wreck	gilligan.crew.hut	774
skipper.crew.hut	skipper.crew.hut	1699
fileserver.copyroom.hut	fileserver.copyroom.hut	7210
gilligan.crew.hut	professor.hut	6179
ginger.girl.hut	gilligan.crew.hut	1084
laser3.copyroom.hut	offshore.wreck	7649
ginger.girl.hut	offshore.wreck	272
gilligan.crew.hut	skipper.crew.hut	7674
fileserver.copyroom.hut	professor.hut	6037
professor.hut	maryann.girl.hut	8293
laser3.copyroom.hut	ginger.girl.hut	9328
offshore.wreck	maryann.girl.hut	9054
maryann.girl.hut	maryann.girl.hut	7496
ginger.girl.hut	professor.hut	874
ginger.girl.hut	gilligan.crew.hut	5075
maryann.girl.hut	ginger.girl.hut	4254
offshore.wreck	skipper.crew.hut	7906
professor.hut	skipper.crew.hut	2654
gilligan.crew.hut	laser3.copyroom.hut	5479
professor.hut	professor.hut	8283
gilligan.crew.hut	maryann.girl.hut	5038
laser3.copyroom.hut	laser3.copyroom.hut	3451
gilligan.crew.hut	fileserver.copyroom.hut	3814
gilligan.crew.hut	laser3.copyroom.hut	1801
gilligan.crew.hut	skipper.crew.hut	3749
laser3.copyroom.hut	professor.hut	4872
ginger.girl.hut	maryann.girl.hut	2327
fileserver.copyroom.hut	professor.hut	6693
ginger.girl.hut	professor.hut	3393
fileserver.copyroom.hut	laser3.copyroom.hut	7569
laser3.copyroom.hut	professor.hut	4089
gilligan.crew.hut	laser3.copyroom.hut	5507
offshore.wreck	offshore.wreck	1854
ginger.girl.hut	laser3.copyroom.hut	2170
maryann.girl.hut	maryann.girl.hut	4363
offshore.wreck	laser3.copyroom.hut	6383
gilligan.crew.hut	ginger.girl.hut	123
professor.hut	fileserver.copyroom.hut	3905
laser3.copyroom.hut	professor.hut	891
ginger.girl.hut	maryann.girl.hut	2397
fileserver.copyroom.hut	laser3.copyroom.hut	3143
offshore.wreck	fileserver.copyroom.hut	4835
fileserver.copyroom.hut	gilligan.crew.hut	2623
gilligan.crew.hut	gilligan.crew.hut	3738
gilligan.crew.hut	skipper.crew.hut	3743
maryann.girl.hut	fileserver.copyroom.hut	4648
gilligan.crew.hut	fileserver.copyroom.hut	4948
maryann.girl.hut	professor.hut	7062
gilligan.crew.hut	laser3.copyroom.hut	2278
offshore.wreck	laser3.copyroom.hut	1649
maryann.girl.hut	fileserver.copyroom.hut	8987
maryann.girl.hut	professor.hut	5971
professor.hut	maryann.girl.hut	7804
gilligan.crew.hut	fileserver.copyroom.hut	9397
ginger.girl.hut	gilligan.crew.hut	3916
ginger.girl.hut	offshore.wreck	2497
maryann.girl.hut	maryann.girl.hut	9762
fileserver.copyroom.hut	offshore.wreck	2876
fileserver.copyroom.hut	maryann.girl.hut	6862
laser3.copyroom.hut	laser3.copyroom.hut	2284
offshore.wreck	skipper.crew.hut	7105
offshore.wreck	professor.hut	6555
fileserver.copyroom.hut	laser3.copyroom.hut	369
maryann.girl.hut	fileserver.copyroom.hut	7115
offshore.wreck	professor.hut	4392
ginger.girl.hut	offshore.wreck	7577
ginger.girl.hut	maryann.girl.hut	4609
skipper.crew.hut	maryann.girl.hut	1461
skipper.crew.hut	ginger.girl.hut	8561
maryann.girl.hut	gilligan.crew.hut	2053
fileserver.copyroom.hut	gilligan.crew.hut	846
ginger.girl.hut	skipper.crew.hut	4417
maryann.girl.hut	offshore.wreck	2887
skipper.crew.hut	offshore.wreck	4270
professor.hut	ginger.girl.hut	5729
gilligan.crew.hut	laser3.copyroom.hut	2293
fileserver.copyroom.hut	ginger.girl.hut	5288
gilligan.crew.hut	maryann.girl.hut	4925
skipper.crew.hut	offshore.wreck	7826
offshore.wreck	gilligan.crew.hut	8158
offshore.wreck	gilligan.crew.hut	694
laser3.copyroom.hut	professor.hut	9560
fileserver.copyroom.hut	offshore.wreck	9777
professor.hut	offshore.wreck	3786
professor.hut	laser3.copyroom.hut	3249
offshore.wreck	gilligan.crew.hut	5325
skipper.crew.hut	offshore.wreck	1190
offshore.wreck	offshore.wreck	3078
skipper.crew.hut	offshore.wreck	4801
gilligan.crew.hut	skipper.crew.hut	8430
maryann.girl.hut	offshore.wreck	9982
maryann.girl.hut	gilligan.crew.hut	8649
fileserver.copyroom.hut	professor.hut	5212
offshore.wreck	professor.hut	5160
maryann.girl.hut	offshore.wreck	7679
professor.hut	maryann.girl.hut	9533
ginger.girl.hut	professor.hut	5942
laser3.copyroom.hut	skipper.crew.hut	2419
skipper.crew.hut	fileserver.copyroom.hut	7891
ginger.girl.hut	professor.hut	5909
skipper.crew.hut	skipper.crew.hut	6933
gilligan.crew.hut	professor.hut	4454
skipper.crew.hut	professor.hut	5951
laser3.copyroom.hut	offshore.wreck	9463
laser3.copyroom.hut	ginger.girl.hut	3757
offshore.wreck	professor.hut	7838
skipper.crew.hut	ginger.girl.hut	1746
gilligan.crew.hut	offshore.wreck	6955
skipper.crew.hut	offshore.wreck	5254
laser3.copyroom.hut	laser3.copyroom.hut	7997
gilligan.crew.hut	skipper.crew.hut	1163
offshore.wreck	gilligan.crew.hut	1265
fileserver.copyroom.hut	gilligan.crew.hut	4438
offshore.wreck	professor.hut	5568
skipper.crew.hut	laser3.copyroom.hut	3995
professor.hut	skipper.crew.hut	3549
professor.hut	ginger.girl.hut	7344
fileserver.copyroom.hut	maryann.girl.hut	6678
maryann.girl.hut	gilligan.crew.hut	6459
gilligan.crew.hut	maryann.girl.hut	2126
fileserver.copyroom.hut	laser3.copyroom.hut	5936
fileserver.copyroom.hut	professor.hut	6812
fileserver.copyroom.hut	laser3.copyroom.hut	4136
skipper.crew.hut	skipper.crew.hut	6637
ginger.girl.hut	skipper.crew.hut	4473
