fileserver.copyroom.hut	maryann.girl.hut	5066
professor.hut	skipper.crew.hut	6337
fileserver.copyroom.hut	professor.hut	8076
gilligan.crew.hut	laser3.copyroom.hut	2757
offshore.wreck	skipper.crew.hut	5881
maryann.girl.hut	ginger.girl.hut	1441
ginger.girl.hut	offshore.wreck	6836
fileserver.copyroom.hut	fileserver.copyroom.hut	9763
gilligan.crew.hut	ginger.girl.hut	5630
gilligan.crew.hut	offshore.wreck	2967
laser3.copyroom.hut	ginger.girl.hut	2636
ginger.girl.hut	skipper.crew.hut	2226
fileserver.copyroom.hut	professor.hut	8181
laser3.copyroom.hut	skipper.crew.hut	6751
ginger.girl.hut	maryann.girl.hut	3731
maryann.girl.hut	offshore.wreck	5535
fileserver.copyroom.hut	laser3.copyroom.hut	877
laser3.copyroom.hut	ginger.girl.hut	5739
offshore.wreck	ginger.girl.hut	410
fileserver.copyroom.hut	laser3.copyroom.hut	2383
ginger.girl.hut	ginger.girl.hut	2947
laser3.copyroom.hut	laser3.copyroom.hut	3063
skipper.crew.hut	ginger.girl.hut	6751
gilligan.crew.hut	skipper.crew.hut	4262
maryann.girl.hut	ginger.girl.hut	5816
maryann.girl.hut	ginger.girl.hut	9369
gilligan.crew.hut	laser3.copyroom.hut	3205
fileserver.copyroom.hut	offshore.wreck	2457
offshore.wreck	ginger.girl.hut	8711
laser3.copyroom.hut	skipper.crew.hut	1957
ginger.girl.hut	professor.hut	583
ginger.girl.hut	offshore.wreck	6268
professor.hut	professor.hut	6183
skipper.crew.hut	laser3.copyroom.hut	7200
maryann.girl.hut	professor.hut	3582
professor.hut	skipper.crew.hut	9497
ginger.girl.hut	maryann.girl.hut	8812
professor.hut	skipper.crew.hut	9528
fileserver.copyroom.hut	laser3.copyroom.hut	8682
professor.hut	maryann.girl.hut	8019
fileserver.copyroom.hut	maryann.girl.hut	7092
fileserver.copyroom.hut	ginger.girl.hut	6659
maryann.girl.hut	ginger.girl.hut	8101
maryann.girl.hut	skipper.crew.hut	4675
ginger.girl.hut	maryann.girl.hut	5774
fileserver.copyroom.hut	maryann.girl.hut	9533
ginger.girl.hut	maryann.girl.hut	6983
fileserver.copyroom.hut	laser3.copyroom.hut	8230
maryann.girl.hut	skipper.crew.hut	516
skipper.crew.hut	fileserver.copyroom.hut	7922
offshore.wreck	gilligan.crew.hut	4656
offshore.wreck	fileserver.copyroom.hut	1227
maryann.girl.hut	fileserver.copyroom.hut	5847
professor.hut	professor.hut	6439
gilligan.crew.hut	professor.hut	4514
fileserver.copyroom.hut	ginger.girl.hut	4799
laser3.copyroom.hut	ginger.girl.hut	7945
fileserver.copyroom.hut	ginger.girl.hut	6694
offshore.wreck	maryann.girl.hut	8814
maryann.girl.hut	offshore.wreck	4530
offshore.wreck	fileserver.copyroom.hut	3778
maryann.girl.hut	laser3.copyroom.hut	6813
gilligan.crew.hut	ginger.girl.hut	9813
ginger.girl.hut	gilligan.crew.hut	106
ginger.girl.hut	offshore.wreck	369
fileserver.copyroom.hut	laser3.copyroom.hut	192
laser3.copyroom.hut	offshore.wreck	3510
skipper.crew.hut	laser3.copyroom.hut	7586
professor.hut	maryann.girl.hut	1655
ginger.girl.hut	maryann.girl.hut	8086
ginger.girl.hut	skipper.crew.hut	5710
ginger.girl.hut	fileserver.copyroom.hut	8586
fileserver.copyroom.hut	ginger.girl.hut	1954
gilligan.crew.hut	offshore.wreck	785
maryann.girl.hut	fileserver.copyroom.hut	6876
laser3.copyroom.hut	laser3.copyroom.hut	7646
professor.hut	maryann.girl.hut	2832
gilligan.crew.hut	ginger.girl.hut	6361
offshore.wreck	fileserver.copyroom.hut	4673
offshore.wreck	professor.hut	1566
laser3.copyroom.hut	maryann.girl.hut	6461
gilligan.crew.hut	skipper.crew.hut	4277
professor.hut	ginger.girl.hut	4290
fileserver.copyroom.hut	gilligan.crew.hut	1871
laser3.copyroom.hut	maryann.girl.hut	2609
maryann.girl.hut	laser3.copyroom.hut	9869
maryann.girl.hut	professor.hut	2461
offshore.wreck	laser3.copyroom.hut	106
ginger.girl.hut	gilligan.crew.hut	6536
skipper.crew.hut	maryann.girl.hut	9575
ginger.girl.hut	offshore.wreck	3035
professor.hut	maryann.girl.hut	1780
skipper.crew.hut	professor.hut	1399
fileserver.copyroom.hut	laser3.copyroom.hut	1744
professor.hut	laser3.copyroom.hut	9323
offshore.wreck	professor.hut	6999
offshore.wreck	offshore.wreck	5569
offshore.wreck	maryann.girl.hut	3398
professor.hut	ginger.girl.hut	1154
ginger.girl.hut	professor.hut	7759
fileserver.copyroom.hut	gilligan.crew.hut	3617
gilligan.crew.hut	skipper.crew.hut	5055
laser3.copyroom.hut	fileserver.copyroom.hut	5429
ginger.girl.hut	maryann.girl.hut	4258
ginger.girl.hut	offshore.wreck	9770
skipper.crew.hut	fileserver.copyroom.hut	7790
offshore.wreck	laser3.copyroom.hut	6238
laser3.copyroom.hut	offshore.wreck	6123
gilligan.crew.hut	fileserver.copyroom.hut	6494
gilligan.crew.hut	laser3.copyroom.hut	4488
offshore.wreck	laser3.copyroom.hut	559
professor.hut	laser3.copyroom.hut	2178
professor.hut	fileserver.copyroom.hut	4549
ginger.girl.hut	laser3.copyroom.hut	9503
skipper.crew.hut	ginger.girl.hut	4984
maryann.girl.hut	fileserver.copyroom.hut	2141
offshore.wreck	ginger.girl.hut	7375
skipper.crew.hut	offshore.wreck	2714
professor.hut	professor.hut	7404
professor.hut	laser3.copyroom.hut	610
maryann.girl.hut	skipper.crew.hut	4135
laser3.copyroom.hut	offshore.wreck	8822
ginger.girl.hut	skipper.crew.hut	367
fileserver.copyroom.hut	fileserver.copyroom.hut	3029
professor.hut	gilligan.crew.hut	5918
gilligan.crew.hut	maryann.girl.hut	5314
gilligan.crew.hut	offshore.wreck	3086
gilligan.crew.hut	maryann.girl.hut	2244
fileserver.copyroom.hut	offshore.wreck	6645
offshore.wreck	fileserver.copyroom.hut	1025
professor.hut	offshore.wreck	248
ginger.girl.hut	skipper.crew.hut	5189
professor.hut	offshore.wreck	8832
offshore.wreck	laser3.copyroom.hut	6145
offshore.wreck	fileserver.copyroom.hut	4651
gilligan.crew.hut	skipper.crew.hut	1593
maryann.girl.hut	gilligan.crew.hut	8559
skipper.crew.hut	gilligan.crew.hut	6606
ginger.girl.hut	skipper.crew.hut	9141
laser3.copyroom.hut	maryann.girl.hut	9946
professor.hut	gilligan.crew.hut	9520
gilligan.crew.hut	ginger.girl.hut	5231
gilligan.crew.hut	gilligan.crew.hut	1440
maryann.girl.hut	maryann.girl.hut	1910
maryann.girl.hut	skipper.crew.hut	2729
gilligan.crew.hut	laser3.copyroom.hut	6362
maryann.girl.hut	offshore.wreck	3681
laser3.copyroom.hut	maryann.girl.hut	1711
ginger.girl.hut	fileserver.copyroom.hut	3120
gilligan.crew.hut	fileserver.copyroom.hut	3663
professor.hut	maryann.girl.hut	290
laser3.copyroom.hut	skipper.crew.hut	5562
skipper.crew.hut	ginger.girl.hut	2620
laser3.copyroom.hut	professor.hut	4747
skipper.crew.hut	fileserver.copyroom.hut	2131
professor.hut	offshore.wreck	1811
maryann.girl.hut	professor.hut	8984
gilligan.crew.hut	ginger.girl.hut	4579
offshore.wreck	gilligan.crew.hut	8505
professor.hut	ginger.girl.hut	1280
maryann.girl.hut	ginger.girl.hut	2567
professor.hut	maryann.girl.hut	9272
professor.hut	ginger.girl.hut	8979
professor.hut	laser3.copyroom.hut	293
fileserver.copyroom.hut	fileserver.copyroom.hut	7696
fileserver.copyroom.hut	offshore.wreck	6043
offshore.wreck	gilligan.crew.hut	4475
gilligan.crew.hut	ginger.girl.hut	4359
ginger.girl.hut	gilligan.crew.hut	9281
gilligan.crew.hut	skipper.crew.hut	5368
ginger.girl.hut	professor.hut	7298
offshore.wreck	fileserver.copyroom.hut	6700
maryann.girl.hut	offshore.wreck	8123
fileserver.copyroom.hut	laser3.copyroom.hut	608
laser3.copyroom.hut	professor.hut	6691
fileserver.copyroom.hut	fileserver.copyroom.hut	3193
offshore.wreck	professor.hut	3743
maryann.girl.hut	professor.hut	4912
gilligan.crew.hut	maryann.girl.hut	4178
fileserver.copyroom.hut	gilligan.crew.hut	9262
ginger.girl.hut	ginger.girl.hut	1917
laser3.copyroom.hut	skipper.crew.hut	7500
offshore.wreck	laser3.copyroom.hut	8706
laser3.copyroom.hut	gilligan.crew.hut	7522
offshore.wreck	ginger.girl.hut	5030
offshore.wreck	fileserver.copyroom.hut	2627
maryann.girl.hut	skipper.crew.hut	8006
ginger.girl.hut	skipper.crew.hut	9988
professor.hut	fileserver.copyroom.hut	8185
maryann.girl.hut	maryann.girl.hut	6669
professor.hut	offshore.wreck	330
skipper.crew.hut	skipper.crew.hut	471
skipper.crew.hut	laser3.copyroom.hut	8342
offshore.wreck	laser3.copyroom.hut	7703
offshore.wreck	gilligan.crew.hut	898
fileserver.copyroom.hut	professor.hut	994
professor.hut	laser3.copyroom.hut	9817
ginger.girl.hut	fileserver.copyroom.hut	9497
fileserver.copyroom.hut	skipper.crew.hut	4063
skipper.crew.hut	ginger.girl.hut	7811
skipper.crew.hut	gilligan.crew.hut	8777
professor.hut	professor.hut	8380
laser3.copyroom.hut	offshore.wreck	4919
skipper.crew.hut	skipper.crew.hut	4805
fileserver.copyroom.hut	skipper.crew.hut	5153
professor.hut	gilligan.crew.hut	8619
professor.hut	ginger.girl.hut	324
maryann.girl.hut	laser3.copyroom.hut	3991
ginger.girl.hut	laser3.copyroom.hut	37
laser3.copyroom.hut	ginger.girl.hut	4770
maryann.girl.hut	ginger.girl.hut	7131
skipper.crew.hut	professor.hut	8586
laser3.copyroom.hut	professor.hut	4308
ginger.girl.hut	skipper.crew.hut	9258
laser3.copyroom.hut	fileserver.copyroom.hut	5672
skipper.crew.hut	fileserver.copyroom.hut	5167
maryann.girl.hut	professor.hut	3384
maryann.girl.hut	laser3.copyroom.hut	9931
maryann.girl.hut	skipper.crew.hut	5726
fileserver.copyroom.hut	maryann.girl.hut	9058
offshore.wreck	gilligan.crew.hut	8537
laser3.copyroom.hut	professor.hut	6507
gilligan.crew.hut	skipper.crew.hut	4627
skipper.crew.hut	professor.hut	4963
offshore.wreck	laser3.copyroom.hut	6658
gilligan.crew.hut	fileserver.copyroom.hut	1129
maryann.girl.hut	gilligan.crew.hut	7758
maryann.girl.hut	gilligan.crew.hut	1419
offshore.wreck	offshore.wreck	3555
laser3.copyroom.hut	gilligan.crew.hut	7286
professor.hut	gilligan.crew.hut	8206
fileserver.copyroom.hut	ginger.girl.hut	8782
laser3.copyroom.hut	professor.hut	6200
gilligan.crew.hut	laser3.copyroom.hut	2347
skipper.crew.hut	offshore.wreck	8116
professor.hut	skipper.crew.hut	1790
professor.hut	laser3.copyroom.hut	3642
skipper.crew.hut	skipper.crew.hut	2149
ginger.girl.hut	offshore.wreck	594
ginger.girl.hut	skipper.crew.hut	7318
fileserver.copyroom.hut	professor.hut	5900
laser3.copyroom.hut	maryann.girl.hut	5368
skipper.crew.hut	skipper.crew.hut	9468
ginger.girl.hut	skipper.crew.hut	8633
gilligan.crew.hut	professor.hut	2773
maryann.girl.hut	skipper.crew.hut	754
skipper.crew.hut	maryann.girl.hut	9727
laser3.copyroom.hut	offshore.wreck	9415
fileserver.copyroom.hut	gilligan.crew.hut	7460
fileserver.copyroom.hut	ginger.girl.hut	296
fileserver.copyroom.hut	professor.hut	3940
ginger.girl.hut	skipper.crew.hut	4156
fileserver.copyroom.hut	professor.hut	1823
gilligan.crew.hut	professor.hut	5655
ginger.girl.hut	gilligan.crew.hut	7768
professor.hut	professor.hut	8612
ginger.girl.hut	maryann.girl.hut	4259
maryann.girl.hut	fileserver.copyroom.hut	6999
ginger.girl.hut	offshore.wreck	9261
skipper.crew.hut	offshore.wreck	2043
maryann.girl.hut	gilligan.crew.hut	7170
skipper.crew.hut	professor.hut	2073
offshore.wreck	skipper.crew.hut	3675
gilligan.crew.hut	maryann.girl.hut	6595
maryann.girl.hut	fileserver.copyroom.hut	7915
laser3.copyroom.hut	skipper.crew.hut	6856
professor.hut	laser3.copyroom.hut	4977
ginger.girl.hut	maryann.girl.hut	2776
maryann.girl.hut	gilligan.crew.hut	5689
professor.hut	fileserver.copyroom.hut	6514
maryann.girl.hut	ginger.girl.hut	2144
offshore.wreck	professor.hut	325
skipper.crew.hut	fileserver.copyroom.hut	1826
laser3.copyroom.hut	fileserver.copyroom.hut	9223
skipper.crew.hut	laser3.copyroom.hut	8219
fileserver.copyroom.hut	laser3.copyroom.hut	2506
ginger.girl.hut	maryann.girl.hut	4302
maryann.girl.hut	fileserver.copyroom.hut	4507
professor.hut	gilligan.crew.hut	1302
skipper.crew.hut	fileserver.copyroom.hut	7879
offshore.wreck	professor.hut	9566
professor.hut	skipper.crew.hut	9274
fileserver.copyroom.hut	skipper.crew.hut	3245
fileserver.copyroom.hut	fileserver.copyroom.hut	5757
ginger.girl.hut	gilligan.crew.hut	8784
offshore.wreck	gilligan.crew.hut	7303
laser3.copyroom.hut	gilligan.crew.hut	5479
gilligan.crew.hut	offshore.wreck	979
skipper.crew.hut	gilligan.crew.hut	8052
offshore.wreck	offshore.wreck	3296
ginger.girl.hut	laser3.copyroom.hut	4716
laser3.copyroom.hut	skipper.crew.hut	6284
ginger.girl.hut	offshore.wreck	6565
professor.hut	fileserver.copyroom.hut	9137
gilligan.crew.hut	professor.hut	9366
ginger.girl.hut	laser3.copyroom.hut	9796
laser3.copyroom.hut	ginger.girl.hut	5872
fileserver.copyroom.hut	skipper.crew.hut	4123
maryann.girl.hut	fileserver.copyroom.hut	1291
maryann.girl.hut	offshore.wreck	4141
offshore.wreck	laser3.copyroom.hut	1703
professor.hut	offshore.wreck	631
gilligan.crew.hut	fileserver.copyroom.hut	5691
maryann.girl.hut	maryann.girl.hut	7952
maryann.girl.hut	professor.hut	6105
skipper.crew.hut	skipper.crew.hut	3214
maryann.girl.hut	gilligan.crew.hut	3757
maryann.girl.hut	ginger.girl.hut	400
laser3.copyroom.hut	gilligan.crew.hut	7070
skipper.crew.hut	laser3.copyroom.hut	39
laser3.copyroom.hut	offshore.wreck	381
gilligan.crew.hut	offshore.wreck	2632
ginger.girl.hut	offshore.wreck	278
fileserver.copyroom.hut	maryann.girl.hut	6824
skipper.crew.hut	gilligan.crew.hut	369
skipper.crew.hut	maryann.girl.hut	4066
fileserver.copyroom.hut	gilligan.crew.hut	9161
offshore.wreck	gilligan.crew.hut	2377
maryann.girl.hut	gilligan.crew.hut	6912
fileserver.copyroom.hut	offshore.wreck	6398
maryann.girl.hut	skipper.crew.hut	5930
professor.hut	skipper.crew.hut	1942
skipper.crew.hut	fileserver.copyroom.hut	1615
fileserver.copyroom.hut	maryann.girl.hut	8538
laser3.copyroom.hut	professor.hut	4644
laser3.copyroom.hut	gilligan.crew.hut	6991
offshore.wreck	ginger.girl.hut	5230
offshore.wreck	fileserver.copyroom.hut	3708
ginger.girl.hut	skipper.crew.hut	4464
gilligan.crew.hut	skipper.crew.hut	2992
gilligan.crew.hut	skipper.crew.hut	6955
offshore.wreck	professor.hut	7395
laser3.copyroom.hut	professor.hut	4996
professor.hut	laser3.copyroom.hut	6828
laser3.copyroom.hut	fileserver.copyroom.hut	243
laser3.copyroom.hut	fileserver.copyroom.hut	6163
ginger.girl.hut	offshore.wreck	8639
ginger.girl.hut	laser3.copyroom.hut	2866
skipper.crew.hut	ginger.girl.hut	7457
maryann.girl.hut	gilligan.crew.hut	1486
maryann.girl.hut	professor.hut	6208
laser3.copyroom.hut	skipper.crew.hut	7558
gilligan.crew.hut	fileserver.copyroom.hut	451
gilligan.crew.hut	fileserver.copyroom.hut	6294
ginger.girl.hut	offshore.wreck	154
maryann.girl.hut	professor.hut	1568
skipper.crew.hut	professor.hut	528
skipper.crew.hut	skipper.crew.hut	1112
ginger.girl.hut	offshore.wreck	4591
fileserver.copyroom.hut	ginger.girl.hut	1792
gilligan.crew.hut	fileserver.copyroom.hut	8765
professor.hut	maryann.girl.hut	112
professor.hut	gilligan.crew.hut	7331
maryann.girl.hut	professor.hut	2715
offshore.wreck	ginger.girl.hut	6126
gilligan.crew.hut	gilligan.crew.hut	8662
offshore.wreck	laser3.copyroom.hut	7253
laser3.copyroom.hut	offshore.wreck	2884
gilligan.crew.hut	gilligan.crew.hut	4993
skipper.crew.hut	offshore.wreck	3806
fileserver.copyroom.hut	skipper.crew.hut	858
maryann.girl.hut	ginger.girl.hut	2195
maryann.girl.hut	gilligan.crew.hut	8028
professor.hut	laser3.copyroom.hut	8234
fileserver.copyroom.hut	gilligan.crew.hut	6729
skipper.crew.hut	maryann.girl.hut	4281
maryann.girl.hut	laser3.copyroom.hut	2866
gilligan.crew.hut	ginger.girl.hut	9738
ginger.girl.hut	fileserver.copyroom.hut	1986
ginger.girl.hut	fileserver.copyroom.hut	4639
professor.hut	fileserver.copyroom.hut	8769
laser3.copyroom.hut	laser3.copyroom.hut	9740
offshore.wreck	laser3.copyroom.hut	3682
professor.hut	laser3.copyroom.hut	4027
maryann.girl.hut	professor.hut	3747
ginger.girl.hut	skipper.crew.hut	1444
laser3.copyroom.hut	laser3.copyroom.hut	2433
gilligan.crew.hut	fileserver.copyroom.hut	1804
maryann.girl.hut	maryann.girl.hut	2946
gilligan.crew.hut	maryann.girl.hut	5529
laser3.copyroom.hut	professor.hut	9349
ginger.girl.hut	skipper.crew.hut	9835
gilligan.crew.hut	fileserver.copyroom.hut	4437
laser3.copyroom.hut	fileserver.copyroom.hut	6483
skipper.crew.hut	fileserver.copyroom.hut	8518
laser3.copyroom.hut	ginger.girl.hut	2665
offshore.wreck	skipper.crew.hut	490
professor.hut	gilligan.crew.hut	7900
laser3.copyroom.hut	professor.hut	737
skipper.crew.hut	fileserver.copyroom.hut	8182
fileserver.copyroom.hut	ginger.girl.hut	7667
ginger.girl.hut	fileserver.copyroom.hut	9908
laser3.copyroom.hut	professor.hut	3799
fileserver.copyroom.hut	professor.hut	7868
offshore.wreck	professor.hut	9459
skipper.crew.hut	ginger.girl.hut	5803
ginger.girl.hut	professor.hut	6209
ginger.girl.hut	maryann.girl.hut	1090
fileserver.copyroom.hut	gilligan.crew.hut	983
offshore.wreck	ginger.girl.hut	9643
gilligan.crew.hut	fileserver.copyroom.hut	4632
laser3.copyroom.hut	laser3.copyroom.hut	1236
ginger.girl.hut	fileserver.copyroom.hut	6699
professor.hut	fileserver.copyroom.hut	8721
laser3.copyroom.hut	fileserver.copyroom.hut	7272
professor.hut	skipper.crew.hut	6611
ginger.girl.hut	gilligan.crew.hut	2774
gilligan.crew.hut	offshore.wreck	8348
laser3.copyroom.hut	offshore.wreck	1704
fileserver.copyroom.hut	ginger.girl.hut	8279
professor.hut	fileserver.copyroom.hut	4538
ginger.girl.hut	ginger.girl.hut	5038
offshore.wreck	laser3.copyroom.hut	3947
maryann.girl.hut	ginger.girl.hut	3670
fileserver.copyroom.hut	fileserver.copyroom.hut	3224
offshore.wreck	maryann.girl.hut	4269
gilligan.crew.hut	ginger.girl.hut	7587
offshore.wreck	offshore.wreck	6048
offshore.wreck	professor.hut	2345
maryann.girl.hut	laser3.copyroom.hut	1257
laser3.copyroom.hut	gilligan.crew.hut	6096
fileserver.copyroom.hut	skipper.crew.hut	8636
skipper.crew.hut	ginger.girl.hut	2850
offshore.wreck	skipper.crew.hut	6192
gilligan.crew.hut	laser3.copyroom.hut	5894
maryann.girl.hut	maryann.girl.hut	325
professor.hut	offshore.wreck	3478
offshore.wreck	skipper.crew.hut	7146
maryann.girl.hut	skipper.crew.hut	1532
offshore.wreck	laser3.copyroom.hut	9980
professor.hut	gilligan.crew.hut	2213
ginger.girl.hut	professor.hut	4965
laser3.copyroom.hut	fileserver.copyroom.hut	1483
offshore.wreck	professor.hut	4901
ginger.girl.hut	gilligan.crew.hut	711
fileserver.copyroom.hut	maryann.girl.hut	289
ginger.girl.hut	maryann.girl.hut	3649
skipper.crew.hut	laser3.copyroom.hut	8510
maryann.girl.hut	maryann.girl.hut	3133
skipper.crew.hut	gilligan.crew.hut	6008
professor.hut	professor.hut	3550
ginger.girl.hut	ginger.girl.hut	3712
gilligan.crew.hut	offshore.wreck	6753
gilligan.crew.hut	maryann.girl.hut	1621
fileserver.copyroom.hut	ginger.girl.hut	6585
offshore.wreck	skipper.crew.hut	3996
offshore.wreck	ginger.girl.hut	4553
offshore.wreck	laser3.copyroom.hut	3969
offshore.wreck	professor.hut	4201
gilligan.crew.hut	ginger.girl.hut	9758
gilligan.crew.hut	gilligan.crew.hut	950
offshore.wreck	maryann.girl.hut	1316
maryann.girl.hut	gilligan.crew.hut	4733
fileserver.copyroom.hut	maryann.girl.hut	4526
maryann.girl.hut	professor.hut	4810
professor.hut	maryann.girl.hut	2031
fileserver.copyroom.hut	maryann.girl.hut	4374
professor.hut	laser3.copyroom.hut	5095
ginger.girl.hut	gilligan.crew.hut	8648
maryann.girl.hut	gilligan.crew.hut	1856
maryann.girl.hut	fileserver.copyroom.hut	5588
skipper.crew.hut	laser3.copyroom.hut	2641
professor.hut	ginger.girl.hut	6749
laser3.copyroom.hut	skipper.crew.hut	4427
gilligan.crew.hut	laser3.copyroom.hut	6592
maryann.girl.hut	laser3.copyroom.hut	3743
fileserver.copyroom.hut	gilligan.crew.hut	6039
skipper.crew.hut	fileserver.copyroom.hut	2270
fileserver.copyroom.hut	laser3.copyroom.hut	557
fileserver.copyroom.hut	gilligan.crew.hut	2174
skipper.crew.hut	fileserver.copyroom.hut	2621
offshore.wreck	maryann.girl.hut	1531
fileserver.copyroom.hut	offshore.wreck	175
offshore.wreck	ginger.girl.hut	4088
skipper.crew.hut	offshore.wreck	586
fileserver.copyroom.hut	gilligan.crew.hut	4396
skipper.crew.hut	gilligan.crew.hut	7445
maryann.girl.hut	skipper.crew.hut	1818
fileserver.copyroom.hut	offshore.wreck	2255
professor.hut	fileserver.copyroom.hut	2249
laser3.copyroom.hut	laser3.copyroom.hut	9055
offshore.wreck	skipper.crew.hut	9275
laser3.copyroom.hut	skipper.crew.hut	5337
fileserver.copyroom.hut	maryann.girl.hut	8505
professor.hut	ginger.girl.hut	819
gilligan.crew.hut	maryann.girl.hut	5700
offshore.wreck	laser3.copyroom.hut	366
laser3.copyroom.hut	offshore.wreck	8642
gilligan.crew.hut	offshore.wreck	5332
ginger.girl.hut	offshore.wreck	3206
laser3.copyroom.hut	skipper.crew.hut	4583
gilligan.crew.hut	laser3.copyroom.hut	1916
laser3.copyroom.hut	gilligan.crew.hut	2409
laser3.copyroom.hut	fileserver.copyroom.hut	7700
skipper.crew.hut	laser3.copyroom.hut	7279
skipper.crew.hut	offshore.wreck	2460
skipper.crew.hut	gilligan.crew.hut	3107
laser3.copyroom.hut	maryann.girl.hut	6054
fileserver.copyroom.hut	offshore.wreck	8417
offshore.wreck	offshore.wreck	70
skipper.crew.hut	laser3.copyroom.hut	3096
skipper.crew.hut	professor.hut	4900
laser3.copyroom.hut	fileserver.copyroom.hut	1634
maryann.girl.hut	ginger.girl.hut	2822
laser3.copyroom.hut	ginger.girl.hut	7002
gilligan.crew.hut	professor.hut	6696
professor.hut	maryann.girl.hut	4757
professor.hut	maryann.girl.hut	5176
